"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"88","L1","4.35","Ciottoli.","4","1","Troncone","26.000",528607.987,4566542.658,601
"89","L1","4.4","Ciottoli.","4","1","Troncone","26.000",528607.987,4566542.658,601
"90","L1","4.45","Ciottoli.","4","1","Troncone","26.000",528607.987,4566542.658,601
"91","L1","4.5","Ciottoli.","4","1","Troncone","26.000",528607.987,4566542.658,601
"92","L1","4.55","Ciottoli.","4","1","Troncone","26.000",528607.987,4566542.658,601
"93","L1","4.6","Ciottoli.","4","1","Troncone","26.000",528607.987,4566542.658,601
"94","L1","4.65","Ciottoli.","4","1","Troncone","26.000",528607.987,4566542.658,601
"95","L1","4.7","Ciottoli.","4","1","Troncone","26.000",528607.987,4566542.658,601
"96","L1","4.75","Ciottoli.","4","1","Troncone","26.000",528607.987,4566542.658,601
"97","L1","4.8","Ciottoli.","4","1","Troncone","26.000",528607.987,4566542.658,601
"98","L1","4.85","Ciottoli.","4","1","Troncone","26.000",528607.987,4566542.658,601
"99","L1","4.9","Ciottoli.","4","1","Troncone","26.000",528607.987,4566542.658,601
"100","L1","4.95","Ciottoli.","4","1","Troncone","26.000",528607.987,4566542.658,601
"101","L1","5","Ciottoli.","4","1","Troncone","26.000",528607.987,4566542.658,601
"102","L1","5.05","Ciottoli.","4","1","Troncone","26.000",528607.987,4566542.658,601
"103","L1","5.1","Ciottoli.","4","1","Troncone","26.000",528607.987,4566542.658,601
"104","L1","5.15","Ciottoli.","4","1","Troncone","26.000",528607.987,4566542.658,601
"105","L1","5.2","Ciottoli.","4","1","Troncone","26.000",528607.987,4566542.658,601
"106","L1","5.25","Ciottoli.","4","1","Troncone","26.000",528607.987,4566542.658,601
"107","L1","5.3","Ciottoli.","4","1","Troncone","26.000",528607.987,4566542.658,601
"108","L1","5.35","Ciottoli.","4","1","Troncone","26.000",528607.987,4566542.658,601
"109","L1","5.4","Ciottoli.","4","1","Troncone","26.000",528607.987,4566542.658,601
"110","L1","5.45","Ciottoli.","4","1","Troncone","26.000",528607.987,4566542.658,601
"111","L1","5.5","Ciottoli.","4","1","Troncone","26.000",528607.987,4566542.658,601
"112","L1","5.55","Ciottoli.","4","1","Troncone","26.000",528607.987,4566542.658,601
"113","L1","5.6","Ciottoli.","4","1","Troncone","26.000",528607.987,4566542.658,601
"114","L1","5.65","Ciottoli.","4","1","Troncone","26.000",528607.987,4566542.658,601
"115","L1","5.7","Ciottoli.","4","1","Troncone","26.000",528607.987,4566542.658,601
"116","L1","5.75","Ciottoli.","4","1","Troncone","26.000",528607.987,4566542.658,601
"117","L1","5.8","Ciottoli.","4","1","Troncone","26.000",528607.987,4566542.658,601
"118","L1","5.85","Ciottoli.","4","1","Troncone","26.000",528607.987,4566542.658,601
"119","L1","5.9","Ciottoli.","4","1","Troncone","26.000",528607.987,4566542.658,601
"120","L1","5.95","Ciottoli.","4","1","Troncone","26.000",528607.987,4566542.658,601
"121","L1","6","Ciottoli.","4","1","Troncone","26.000",528607.987,4566542.658,601
"122","L1","6.05","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"123","L1","6.1","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"124","L1","6.15","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
