"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"15","A4","0.7","Terreno di riporto con blocchi di varia pezzatura e sabbia.","Riporto","1","Geodaunia",NA,528523.3553,4566590.31,611
"16","A4","0.75","Terreno di riporto con blocchi di varia pezzatura e sabbia.","Riporto","1","Geodaunia",NA,528523.3553,4566590.31,611
"17","A4","0.8","Terreno di riporto con blocchi di varia pezzatura e sabbia.","Riporto","1","Geodaunia",NA,528523.3553,4566590.31,611
"18","A4","0.85","Terreno di riporto con blocchi di varia pezzatura e sabbia.","Riporto","1","Geodaunia",NA,528523.3553,4566590.31,611
"19","A4","0.9","Terreno di riporto con blocchi di varia pezzatura e sabbia.","Riporto","1","Geodaunia",NA,528523.3553,4566590.31,611
"20","A4","0.95","Terreno di riporto con blocchi di varia pezzatura e sabbia.","Riporto","1","Geodaunia",NA,528523.3553,4566590.31,611
"21","A4","1","Terreno di riporto con blocchi di varia pezzatura e sabbia.","Riporto","1","Geodaunia",NA,528523.3553,4566590.31,611
"22","A4","1.05","Terreno di riporto con blocchi di varia pezzatura e sabbia.","Riporto","1","Geodaunia",NA,528523.3553,4566590.31,611
"23","A4","1.1","Terreno di riporto con blocchi di varia pezzatura e sabbia.","Riporto","1","Geodaunia",NA,528523.3553,4566590.31,611
"24","A4","1.15","Terreno di riporto con blocchi di varia pezzatura e sabbia.","Riporto","1","Geodaunia",NA,528523.3553,4566590.31,611
"25","A4","1.2","Terreno di riporto con blocchi di varia pezzatura e sabbia.","Riporto","1","Geodaunia",NA,528523.3553,4566590.31,611
"26","A4","1.25","Terreno di riporto con blocchi di varia pezzatura e sabbia.","Riporto","1","Geodaunia",NA,528523.3553,4566590.31,611
"27","A4","1.3","Terreno di riporto con blocchi di varia pezzatura e sabbia.","Riporto","1","Geodaunia",NA,528523.3553,4566590.31,611
"28","A4","1.35","Terreno di riporto con blocchi di varia pezzatura e sabbia.","Riporto","1","Geodaunia",NA,528523.3553,4566590.31,611
"29","A4","1.4","Terreno di riporto con blocchi di varia pezzatura e sabbia.","Riporto","1","Geodaunia",NA,528523.3553,4566590.31,611
"30","A4","1.45","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"31","A4","1.5","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"32","A4","1.55","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"33","A4","1.6","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"34","A4","1.65","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"35","A4","1.7","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"36","A4","1.75","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"37","A4","1.8","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"38","A4","1.85","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"39","A4","1.9","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"40","A4","1.95","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"41","A4","2","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"42","A4","2.05","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"43","A4","2.1","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"44","A4","2.15","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"45","A4","2.2","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"46","A4","2.25","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"47","A4","2.3","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"48","A4","2.35","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"49","A4","2.4","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"50","A4","2.45","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"51","A4","2.5","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"52","A4","2.55","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"53","A4","2.6","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"54","A4","2.65","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"55","A4","2.7","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"56","A4","2.75","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"57","A4","2.8","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"58","A4","2.85","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"59","A4","2.9","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"60","A4","2.95","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"61","A4","3","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"62","A4","3.05","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"63","A4","3.1","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"64","A4","3.15","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"65","A4","3.2","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"66","A4","3.25","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"67","A4","3.3","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"68","A4","3.35","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"69","A4","3.4","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"70","A4","3.45","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"71","A4","3.5","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"72","A4","3.55","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"73","A4","3.6","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"74","A4","3.65","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"75","A4","3.7","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"76","A4","3.75","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"77","A4","3.8","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"78","A4","3.85","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"79","A4","3.9","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"80","A4","3.95","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"81","A4","4","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"82","A4","4.05","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"83","A4","4.1","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"84","A4","4.15","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"85","A4","4.2","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"86","A4","4.25","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"87","A4","4.3","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"88","A4","4.35","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"89","A4","4.4","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"90","A4","4.45","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"91","A4","4.5","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"92","A4","4.55","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"93","A4","4.6","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"94","A4","4.65","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"95","A4","4.7","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"96","A4","4.75","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"97","A4","4.8","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"98","A4","4.85","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"99","A4","4.9","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"100","A4","4.95","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"101","A4","5","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"102","A4","5.05","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"103","A4","5.1","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"104","A4","5.15","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"105","A4","5.2","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"106","A4","5.25","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"107","A4","5.3","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"108","A4","5.35","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"109","A4","5.4","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"110","A4","5.45","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"111","A4","5.5","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"112","A4","5.55","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"113","A4","5.6","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"114","A4","5.65","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"115","A4","5.7","Terreno nerastro vegetale molto plastico.","4","1","Geodaunia",NA,528523.3553,4566590.31,611
"116","A4","5.75","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"117","A4","5.8","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"118","A4","5.85","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"119","A4","5.9","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"120","A4","5.95","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"121","A4","6","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"122","A4","6.05","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"123","A4","6.1","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"124","A4","6.15","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"125","A4","6.2","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"126","A4","6.25","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"127","A4","6.3","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"128","A4","6.35","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"129","A4","6.4","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"130","A4","6.45","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"131","A4","6.5","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"132","A4","6.55","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"133","A4","6.6","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"134","A4","6.65","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"135","A4","6.7","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"136","A4","6.75","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"137","A4","6.8","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"138","A4","6.85","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"139","A4","6.9","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"140","A4","6.95","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"141","A4","7","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"142","A4","7.05","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"143","A4","7.1","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"144","A4","7.15","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"145","A4","7.2","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"146","A4","7.25","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"147","A4","7.3","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"148","A4","7.35","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"149","A4","7.4","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"150","A4","7.45","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"151","A4","7.5","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"152","A4","7.55","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"153","A4","7.6","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"154","A4","7.65","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"155","A4","7.7","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"156","A4","7.75","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"157","A4","7.8","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"158","A4","7.85","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"159","A4","7.9","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"160","A4","7.95","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"161","A4","8","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"162","A4","8.05","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"163","A4","8.1","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"164","A4","8.15","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"165","A4","8.2","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"166","A4","8.25","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"167","A4","8.3","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"168","A4","8.35","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"169","A4","8.4","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"170","A4","8.45","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"171","A4","8.5","Argille giallastre molto plastiche eterogenee e rimaneggiate con clasti calcarei da 8.20-8.50.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"172","A4","8.55","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"173","A4","8.6","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"174","A4","8.65","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"175","A4","8.7","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"176","A4","8.75","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"177","A4","8.8","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"178","A4","8.85","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"179","A4","8.9","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"180","A4","8.95","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"181","A4","9","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"182","A4","9.05","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"183","A4","9.1","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"184","A4","9.15","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"185","A4","9.2","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"186","A4","9.25","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"187","A4","9.3","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"188","A4","9.35","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"189","A4","9.4","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"190","A4","9.45","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"191","A4","9.5","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"192","A4","9.55","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"193","A4","9.6","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"194","A4","9.65","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"195","A4","9.7","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"196","A4","9.75","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"197","A4","9.8","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"198","A4","9.85","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"199","A4","9.9","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"200","A4","9.95","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"201","A4","10","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"202","A4","10.05","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"203","A4","10.1","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"204","A4","10.15","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"205","A4","10.2","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"206","A4","10.25","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"207","A4","10.3","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"208","A4","10.35","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"209","A4","10.4","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"210","A4","10.45","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"211","A4","10.5","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"212","A4","10.55","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"213","A4","10.6","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"214","A4","10.65","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
"215","A4","10.7","Argille giallastre rimaneggiate.","3","1","Geodaunia",NA,528523.3553,4566590.31,611
