"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"150","T27","7.45","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"151","T27","7.5","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"152","T27","7.55","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"153","T27","7.6","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"154","T27","7.65","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"155","T27","7.7","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"156","T27","7.75","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"157","T27","7.8","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"158","T27","7.85","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"159","T27","7.9","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"160","T27","7.95","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"161","T27","8","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"162","T27","8.05","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"163","T27","8.1","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"164","T27","8.15","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"165","T27","8.2","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"166","T27","8.25","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"167","T27","8.3","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"168","T27","8.35","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"169","T27","8.4","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"170","T27","8.45","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"171","T27","8.5","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"172","T27","8.55","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
"173","T27","8.6","Limo argilloso avana verdastro con sostanze organiche.","4","1","Botticelli","29",528495.294,4566087.032,555
