"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"50","S8","2.45","Limo argilloso sabbioso giallastro, a consistenza solida, con diffuse precipitazioni saline biancastre.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"51","S8","2.5","Limo argilloso sabbioso giallastro, a consistenza solida, con diffuse precipitazioni saline biancastre.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"52","S8","2.55","Limo argilloso sabbioso giallastro, a consistenza solida, con diffuse precipitazioni saline biancastre.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"53","S8","2.6","Limo argilloso sabbioso giallastro, a consistenza solida, con diffuse precipitazioni saline biancastre.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"54","S8","2.65","Limo argilloso sabbioso giallastro, a consistenza solida, con diffuse precipitazioni saline biancastre.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"55","S8","2.7","Limo argilloso sabbioso giallastro, a consistenza solida, con diffuse precipitazioni saline biancastre.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"56","S8","2.75","Limo argilloso sabbioso giallastro, a consistenza solida, con diffuse precipitazioni saline biancastre.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"57","S8","2.8","Limo argilloso sabbioso giallastro, a consistenza solida, con diffuse precipitazioni saline biancastre.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"58","S8","2.85","Limo argilloso sabbioso giallastro, a consistenza solida, con diffuse precipitazioni saline biancastre.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"59","S8","2.9","Limo argilloso sabbioso giallastro, a consistenza solida, con diffuse precipitazioni saline biancastre.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"60","S8","2.95","Limo argilloso sabbioso giallastro, a consistenza solida, con diffuse precipitazioni saline biancastre.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"61","S8","3","Limo argilloso sabbioso giallastro, a consistenza solida, con diffuse precipitazioni saline biancastre.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"62","S8","3.05","Limo argilloso sabbioso giallastro, a consistenza solida, con diffuse precipitazioni saline biancastre.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"63","S8","3.1","Limo argilloso sabbioso giallastro, a consistenza solida, con diffuse precipitazioni saline biancastre.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"64","S8","3.15","Limo argilloso sabbioso giallastro, a consistenza solida, con diffuse precipitazioni saline biancastre.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"65","S8","3.2","Limo argilloso sabbioso giallastro, a consistenza solida, con diffuse precipitazioni saline biancastre.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"66","S8","3.25","Limo argilloso sabbioso giallastro, a consistenza solida, con diffuse precipitazioni saline biancastre.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"67","S8","3.3","Limo argilloso sabbioso giallastro, a consistenza solida, con diffuse precipitazioni saline biancastre.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"68","S8","3.35","Limo argilloso sabbioso giallastro, a consistenza solida, con diffuse precipitazioni saline biancastre.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"69","S8","3.4","Limo argilloso sabbioso giallastro, a consistenza solida, con diffuse precipitazioni saline biancastre.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"70","S8","3.45","Limo argilloso sabbioso giallastro, a consistenza solida, con diffuse precipitazioni saline biancastre.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"71","S8","3.5","Limo argilloso sabbioso giallastro, a consistenza solida, con diffuse precipitazioni saline biancastre.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"72","S8","3.55","Calcarenite biancastra, fratturata.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"73","S8","3.6","Calcarenite biancastra, fratturata.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
