"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"46","V2","2.25","Argilla sabbiosa con livelli arenacei di colore giallo ocra.","3","1","Giordano","15",528441.1842,4566461.851,597
"47","V2","2.3","Argilla sabbiosa con livelli arenacei di colore giallo ocra.","3","1","Giordano","15",528441.1842,4566461.851,597
"48","V2","2.35","Argilla sabbiosa con livelli arenacei di colore giallo ocra.","3","1","Giordano","15",528441.1842,4566461.851,597
"49","V2","2.4","Argilla sabbiosa con livelli arenacei di colore giallo ocra.","3","1","Giordano","15",528441.1842,4566461.851,597
"50","V2","2.45","Argilla sabbiosa con livelli arenacei di colore giallo ocra.","3","1","Giordano","15",528441.1842,4566461.851,597
"51","V2","2.5","Argilla sabbiosa con livelli arenacei di colore giallo ocra.","3","1","Giordano","15",528441.1842,4566461.851,597
"52","V2","2.55","Argilla sabbiosa con livelli arenacei di colore giallo ocra.","3","1","Giordano","15",528441.1842,4566461.851,597
"53","V2","2.6","Argilla sabbiosa con livelli arenacei di colore giallo ocra.","3","1","Giordano","15",528441.1842,4566461.851,597
"54","V2","2.65","Argilla sabbiosa con livelli arenacei di colore giallo ocra.","3","1","Giordano","15",528441.1842,4566461.851,597
"55","V2","2.7","Argilla sabbiosa con livelli arenacei di colore giallo ocra.","3","1","Giordano","15",528441.1842,4566461.851,597
"56","V2","2.75","Argilla sabbiosa con livelli arenacei di colore giallo ocra.","3","1","Giordano","15",528441.1842,4566461.851,597
"57","V2","2.8","Argilla sabbiosa con livelli arenacei di colore giallo ocra.","3","1","Giordano","15",528441.1842,4566461.851,597
"58","V2","2.85","Argilla sabbiosa con livelli arenacei di colore giallo ocra.","3","1","Giordano","15",528441.1842,4566461.851,597
"59","V2","2.9","Argilla sabbiosa con livelli arenacei di colore giallo ocra.","3","1","Giordano","15",528441.1842,4566461.851,597
"60","V2","2.95","Argilla sabbiosa con livelli arenacei di colore giallo ocra.","3","1","Giordano","15",528441.1842,4566461.851,597
"61","V2","3","Argilla sabbiosa con livelli arenacei di colore giallo ocra.","3","1","Giordano","15",528441.1842,4566461.851,597
"62","V2","3.05","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"63","V2","3.1","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"64","V2","3.15","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"65","V2","3.2","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"66","V2","3.25","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"67","V2","3.3","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"68","V2","3.35","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
"69","V2","3.4","Argilla verde giallastra.","3","1","Giordano","15",528441.1842,4566461.851,597
