"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"22","SG4","1.05","Riporto antropico costituito da ciottoli di diametro 3-6cm in matrice sabbiosa grigia.","Riporto","1","Geoing",NA,528526.0201,4566424.834,589.79
"23","SG4","1.1","Riporto antropico costituito da ciottoli di diametro 3-6cm in matrice sabbiosa grigia.","Riporto","1","Geoing",NA,528526.0201,4566424.834,589.79
"24","SG4","1.15","Riporto antropico costituito da ciottoli di diametro 3-6cm in matrice sabbiosa grigia.","Riporto","1","Geoing",NA,528526.0201,4566424.834,589.79
"25","SG4","1.2","Riporto antropico costituito da ciottoli di diametro 3-6cm in matrice sabbiosa grigia.","Riporto","1","Geoing",NA,528526.0201,4566424.834,589.79
"26","SG4","1.25","Riporto antropico costituito da ciottoli di diametro 3-6cm in matrice sabbiosa grigia.","Riporto","1","Geoing",NA,528526.0201,4566424.834,589.79
"27","SG4","1.3","Riporto antropico costituito da ciottoli di diametro 3-6cm in matrice sabbiosa grigia.","Riporto","1","Geoing",NA,528526.0201,4566424.834,589.79
"28","SG4","1.35","Riporto antropico costituito da ciottoli di diametro 3-6cm in matrice sabbiosa grigia.","Riporto","1","Geoing",NA,528526.0201,4566424.834,589.79
"29","SG4","1.4","Riporto antropico costituito da ciottoli di diametro 3-6cm in matrice sabbiosa grigia.","Riporto","1","Geoing",NA,528526.0201,4566424.834,589.79
"30","SG4","1.45","Riporto antropico costituito da ciottoli di diametro 3-6cm in matrice sabbiosa grigia.","Riporto","1","Geoing",NA,528526.0201,4566424.834,589.79
"31","SG4","1.5","Riporto antropico costituito da ciottoli di diametro 3-6cm in matrice sabbiosa grigia.","Riporto","1","Geoing",NA,528526.0201,4566424.834,589.79
"32","SG4","1.55","Riporto antropico costituito da ciottoli di diametro 3-6cm in matrice sabbiosa grigia.","Riporto","1","Geoing",NA,528526.0201,4566424.834,589.79
"33","SG4","1.6","Riporto antropico costituito da ciottoli di diametro 3-6cm in matrice sabbiosa grigia.","Riporto","1","Geoing",NA,528526.0201,4566424.834,589.79
"34","SG4","1.65","Riporto antropico costituito da ciottoli di diametro 3-6cm in matrice sabbiosa grigia.","Riporto","1","Geoing",NA,528526.0201,4566424.834,589.79
"35","SG4","1.7","Riporto antropico costituito da ciottoli di diametro 3-6cm in matrice sabbiosa grigia.","Riporto","1","Geoing",NA,528526.0201,4566424.834,589.79
"36","SG4","1.75","Riporto antropico costituito da ciottoli di diametro 3-6cm in matrice sabbiosa grigia.","Riporto","1","Geoing",NA,528526.0201,4566424.834,589.79
"37","SG4","1.8","Riporto antropico costituito da ciottoli di diametro 3-6cm in matrice sabbiosa grigia.","Riporto","1","Geoing",NA,528526.0201,4566424.834,589.79
"38","SG4","1.85","Riporto antropico costituito da ciottoli di diametro 3-6cm in matrice sabbiosa grigia.","Riporto","1","Geoing",NA,528526.0201,4566424.834,589.79
"39","SG4","1.9","Riporto antropico costituito da ciottoli di diametro 3-6cm in matrice sabbiosa grigia.","Riporto","1","Geoing",NA,528526.0201,4566424.834,589.79
"40","SG4","1.95","Riporto antropico costituito da ciottoli di diametro 3-6cm in matrice sabbiosa grigia.","Riporto","1","Geoing",NA,528526.0201,4566424.834,589.79
"41","SG4","2","Riporto antropico costituito da ciottoli di diametro 3-6cm in matrice sabbiosa grigia.","Riporto","1","Geoing",NA,528526.0201,4566424.834,589.79
"42","SG4","2.05","Riporto antropico costituito da ciottoli di diametro 3-6cm in matrice sabbiosa grigia.","Riporto","1","Geoing",NA,528526.0201,4566424.834,589.79
"43","SG4","2.1","Riporto antropico costituito da ciottoli di diametro 3-6cm in matrice sabbiosa grigia.","Riporto","1","Geoing",NA,528526.0201,4566424.834,589.79
"44","SG4","2.15","Riporto antropico costituito da ciottoli di diametro 3-6cm in matrice sabbiosa grigia.","Riporto","1","Geoing",NA,528526.0201,4566424.834,589.79
"45","SG4","2.2","Riporto antropico costituito da ciottoli di diametro 3-6cm in matrice sabbiosa grigia.","Riporto","1","Geoing",NA,528526.0201,4566424.834,589.79
"46","SG4","2.25","Riporto antropico costituito da ciottoli di diametro 3-6cm in matrice sabbiosa grigia.","Riporto","1","Geoing",NA,528526.0201,4566424.834,589.79
"47","SG4","2.3","Riporto antropico costituito da ciottoli di diametro 3-6cm in matrice sabbiosa grigia.","Riporto","1","Geoing",NA,528526.0201,4566424.834,589.79
"48","SG4","2.35","Riporto antropico costituito da ciottoli di diametro 3-6cm in matrice sabbiosa grigia.","Riporto","1","Geoing",NA,528526.0201,4566424.834,589.79
"49","SG4","2.4","Riporto antropico costituito da ciottoli di diametro 3-6cm in matrice sabbiosa grigia.","Riporto","1","Geoing",NA,528526.0201,4566424.834,589.79
"50","SG4","2.45","Riporto antropico costituito da ciottoli di diametro 3-6cm in matrice sabbiosa grigia.","Riporto","1","Geoing",NA,528526.0201,4566424.834,589.79
"51","SG4","2.5","Riporto antropico costituito da ciottoli di diametro 3-6cm in matrice sabbiosa grigia.","Riporto","1","Geoing",NA,528526.0201,4566424.834,589.79
"52","SG4","2.55","Detrito in matrice sabbioso marnosa avana con ossidazioni rossastre molto alterata.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"53","SG4","2.6","Detrito in matrice sabbioso marnosa avana con ossidazioni rossastre molto alterata.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"54","SG4","2.65","Detrito in matrice sabbioso marnosa avana con ossidazioni rossastre molto alterata.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"55","SG4","2.7","Detrito in matrice sabbioso marnosa avana con ossidazioni rossastre molto alterata.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"56","SG4","2.75","Detrito in matrice sabbioso marnosa avana con ossidazioni rossastre molto alterata.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"57","SG4","2.8","Detrito in matrice sabbioso marnosa avana con ossidazioni rossastre molto alterata.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"58","SG4","2.85","Detrito in matrice sabbioso marnosa avana con ossidazioni rossastre molto alterata.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"59","SG4","2.9","Detrito in matrice sabbioso marnosa avana con ossidazioni rossastre molto alterata.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"60","SG4","2.95","Detrito in matrice sabbioso marnosa avana con ossidazioni rossastre molto alterata.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"61","SG4","3","Detrito in matrice sabbioso marnosa avana con ossidazioni rossastre molto alterata.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"62","SG4","3.05","Ciottoli di forma angolare in matrice sabbioso-argillosa giallo-rossastra (dmin 2cm - dmax 4cm).","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"63","SG4","3.1","Ciottoli di forma angolare in matrice sabbioso-argillosa giallo-rossastra (dmin 2cm - dmax 4cm).","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"64","SG4","3.15","Ciottoli di forma angolare in matrice sabbioso-argillosa giallo-rossastra (dmin 2cm - dmax 4cm).","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"65","SG4","3.2","Ciottoli di forma angolare in matrice sabbioso-argillosa giallo-rossastra (dmin 2cm - dmax 4cm).","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"66","SG4","3.25","Ciottoli di forma angolare in matrice sabbioso-argillosa giallo-rossastra (dmin 2cm - dmax 4cm).","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"67","SG4","3.3","Ciottoli di forma angolare in matrice sabbioso-argillosa giallo-rossastra (dmin 2cm - dmax 4cm).","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"68","SG4","3.35","Ciottoli di forma angolare in matrice sabbioso-argillosa giallo-rossastra (dmin 2cm - dmax 4cm).","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"69","SG4","3.4","Ciottoli di forma angolare in matrice sabbioso-argillosa giallo-rossastra (dmin 2cm - dmax 4cm).","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"70","SG4","3.45","Ciottoli di forma angolare in matrice sabbioso-argillosa giallo-rossastra (dmin 2cm - dmax 4cm).","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"71","SG4","3.5","Ciottoli di forma angolare in matrice sabbioso-argillosa giallo-rossastra (dmin 2cm - dmax 4cm).","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"72","SG4","3.55","Ciottoli di forma angolare in matrice sabbioso-argillosa giallo-rossastra (dmin 2cm - dmax 4cm).","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"73","SG4","3.6","Ciottoli di forma angolare in matrice sabbioso-argillosa giallo-rossastra (dmin 2cm - dmax 4cm).","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"74","SG4","3.65","Ciottoli di forma angolare in matrice sabbioso-argillosa giallo-rossastra (dmin 2cm - dmax 4cm).","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"75","SG4","3.7","Ciottoli di forma angolare in matrice sabbioso-argillosa giallo-rossastra (dmin 2cm - dmax 4cm).","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"76","SG4","3.75","Ciottoli di forma angolare in matrice sabbioso-argillosa giallo-rossastra (dmin 2cm - dmax 4cm).","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"77","SG4","3.8","Ciottoli di forma angolare in matrice sabbioso-argillosa giallo-rossastra (dmin 2cm - dmax 4cm).","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"78","SG4","3.85","Ciottoli di forma angolare in matrice sabbioso-argillosa giallo-rossastra (dmin 2cm - dmax 4cm).","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"79","SG4","3.9","Ciottoli di forma angolare in matrice sabbioso-argillosa giallo-rossastra (dmin 2cm - dmax 4cm).","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"80","SG4","3.95","Ciottoli di forma angolare in matrice sabbioso-argillosa giallo-rossastra (dmin 2cm - dmax 4cm).","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"81","SG4","4","Ciottoli di forma angolare in matrice sabbioso-argillosa giallo-rossastra (dmin 2cm - dmax 4cm).","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"82","SG4","4.05","Sabbia argillosa giallo-verdastra con alterazione rossastra con presenza di concrezioni gessose bianche.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"83","SG4","4.1","Sabbia argillosa giallo-verdastra con alterazione rossastra con presenza di concrezioni gessose bianche.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"84","SG4","4.15","Sabbia argillosa giallo-verdastra con alterazione rossastra con presenza di concrezioni gessose bianche.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"85","SG4","4.2","Sabbia argillosa giallo-verdastra con alterazione rossastra con presenza di concrezioni gessose bianche.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"86","SG4","4.25","Sabbia argillosa giallo-verdastra con alterazione rossastra con presenza di concrezioni gessose bianche.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"87","SG4","4.3","Sabbia argillosa giallo-verdastra con alterazione rossastra con presenza di concrezioni gessose bianche.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"88","SG4","4.35","Sabbia argillosa giallo-verdastra con alterazione rossastra con presenza di concrezioni gessose bianche.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"89","SG4","4.4","Sabbia argillosa giallo-verdastra con alterazione rossastra con presenza di concrezioni gessose bianche.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"90","SG4","4.45","Sabbia argillosa giallo-verdastra con alterazione rossastra con presenza di concrezioni gessose bianche.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"91","SG4","4.5","Sabbia argillosa giallo-verdastra con alterazione rossastra con presenza di concrezioni gessose bianche.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"92","SG4","4.55","Sabbia argillosa giallo-verdastra con alterazione rossastra con presenza di concrezioni gessose bianche.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"93","SG4","4.6","Sabbia argillosa giallo-verdastra con alterazione rossastra con presenza di concrezioni gessose bianche.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"94","SG4","4.65","Sabbia argillosa giallo-verdastra con alterazione rossastra con presenza di concrezioni gessose bianche.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"95","SG4","4.7","Sabbia argillosa giallo-verdastra con alterazione rossastra con presenza di concrezioni gessose bianche.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"96","SG4","4.75","Sabbia argillosa giallo-verdastra con alterazione rossastra con presenza di concrezioni gessose bianche.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"97","SG4","4.8","Sabbia argillosa giallo-verdastra con alterazione rossastra con presenza di concrezioni gessose bianche.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"98","SG4","4.85","Sabbia argillosa giallo-verdastra con alterazione rossastra con presenza di concrezioni gessose bianche.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"99","SG4","4.9","Sabbia argillosa giallo-verdastra con alterazione rossastra con presenza di concrezioni gessose bianche.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"100","SG4","4.95","Sabbia argillosa giallo-verdastra con alterazione rossastra con presenza di concrezioni gessose bianche.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"101","SG4","5","Sabbia argillosa giallo-verdastra con alterazione rossastra con presenza di concrezioni gessose bianche.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"102","SG4","5.05","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"103","SG4","5.1","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"104","SG4","5.15","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"105","SG4","5.2","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"106","SG4","5.25","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"107","SG4","5.3","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"108","SG4","5.35","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"109","SG4","5.4","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"110","SG4","5.45","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"111","SG4","5.5","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"112","SG4","5.55","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"113","SG4","5.6","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"114","SG4","5.65","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"115","SG4","5.7","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"116","SG4","5.75","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"117","SG4","5.8","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"118","SG4","5.85","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"119","SG4","5.9","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"120","SG4","5.95","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"121","SG4","6","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"122","SG4","6.05","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"123","SG4","6.1","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"124","SG4","6.15","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"125","SG4","6.2","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"126","SG4","6.25","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"127","SG4","6.3","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"128","SG4","6.35","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"129","SG4","6.4","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"130","SG4","6.45","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"131","SG4","6.5","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"132","SG4","6.55","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"133","SG4","6.6","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"134","SG4","6.65","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"135","SG4","6.7","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"136","SG4","6.75","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"137","SG4","6.8","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"138","SG4","6.85","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"139","SG4","6.9","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"140","SG4","6.95","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"141","SG4","7","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"142","SG4","7.05","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"143","SG4","7.1","Alternanza di strati calcarenitici molto fratturati (lunghezza minima 10cm e lunghezza massima 30cm) e strati argilloso-sabbiosi giallastri.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"144","SG4","7.15","Detrito in abbondante matrice argilloso sabbiosa giallo-rossastra con ciottoli di diametro 3-4cm e trovanti calcarenitici di 4cm di lunghezza circa.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"145","SG4","7.2","Detrito in abbondante matrice argilloso sabbiosa giallo-rossastra con ciottoli di diametro 3-4cm e trovanti calcarenitici di 4cm di lunghezza circa.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"146","SG4","7.25","Detrito in abbondante matrice argilloso sabbiosa giallo-rossastra con ciottoli di diametro 3-4cm e trovanti calcarenitici di 4cm di lunghezza circa.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"147","SG4","7.3","Detrito in abbondante matrice argilloso sabbiosa giallo-rossastra con ciottoli di diametro 3-4cm e trovanti calcarenitici di 4cm di lunghezza circa.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"148","SG4","7.35","Detrito in abbondante matrice argilloso sabbiosa giallo-rossastra con ciottoli di diametro 3-4cm e trovanti calcarenitici di 4cm di lunghezza circa.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"149","SG4","7.4","Detrito in abbondante matrice argilloso sabbiosa giallo-rossastra con ciottoli di diametro 3-4cm e trovanti calcarenitici di 4cm di lunghezza circa.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"150","SG4","7.45","Detrito in abbondante matrice argilloso sabbiosa giallo-rossastra con ciottoli di diametro 3-4cm e trovanti calcarenitici di 4cm di lunghezza circa.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"151","SG4","7.5","Detrito in abbondante matrice argilloso sabbiosa giallo-rossastra con ciottoli di diametro 3-4cm e trovanti calcarenitici di 4cm di lunghezza circa.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
"152","SG4","7.55","Detrito in abbondante matrice argilloso sabbiosa giallo-rossastra con ciottoli di diametro 3-4cm e trovanti calcarenitici di 4cm di lunghezza circa.","3","1","Geoing",NA,528526.0201,4566424.834,589.79
