"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"56","N3","2.75","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"57","N3","2.8","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"58","N3","2.85","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"59","N3","2.9","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"60","N3","2.95","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"61","N3","3","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"62","N3","3.05","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"63","N3","3.1","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"64","N3","3.15","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"65","N3","3.2","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"66","N3","3.25","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"67","N3","3.3","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"68","N3","3.35","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"69","N3","3.4","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"70","N3","3.45","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"71","N3","3.5","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"72","N3","3.55","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"73","N3","3.6","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"74","N3","3.65","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
"75","N3","3.7","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","11.000",528515.789,4566369.95,583
