"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"94","U6","4.65","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"95","U6","4.7","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"96","U6","4.75","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"97","U6","4.8","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"98","U6","4.85","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"99","U6","4.9","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"100","U6","4.95","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"101","U6","5","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"102","U6","5.05","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"103","U6","5.1","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"104","U6","5.15","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"105","U6","5.2","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"106","U6","5.25","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"107","U6","5.3","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"108","U6","5.35","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"109","U6","5.4","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"110","U6","5.45","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"111","U6","5.5","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"112","U6","5.55","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"113","U6","5.6","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"114","U6","5.65","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"115","U6","5.7","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"116","U6","5.75","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"117","U6","5.8","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"118","U6","5.85","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"119","U6","5.9","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"120","U6","5.95","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"121","U6","6","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"122","U6","6.05","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"123","U6","6.1","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"124","U6","6.15","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"125","U6","6.2","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"126","U6","6.25","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"127","U6","6.3","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"128","U6","6.35","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"129","U6","6.4","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"130","U6","6.45","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"131","U6","6.5","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"132","U6","6.55","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"133","U6","6.6","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"134","U6","6.65","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"135","U6","6.7","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"136","U6","6.75","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"137","U6","6.8","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"138","U6","6.85","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"139","U6","6.9","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"140","U6","6.95","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"141","U6","7","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"142","U6","7.05","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"143","U6","7.1","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"144","U6","7.15","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"145","U6","7.2","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"146","U6","7.25","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"147","U6","7.3","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"148","U6","7.35","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"149","U6","7.4","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"150","U6","7.45","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"151","U6","7.5","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"152","U6","7.55","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"153","U6","7.6","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"154","U6","7.65","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"155","U6","7.7","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"156","U6","7.75","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"157","U6","7.8","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"158","U6","7.85","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"159","U6","7.9","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"160","U6","7.95","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"161","U6","8","Terreno di riporto.","T","1","Rampino","25",528344.6797,4565885.677,545
"162","U6","8.05","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"163","U6","8.1","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"164","U6","8.15","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"165","U6","8.2","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"166","U6","8.25","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"167","U6","8.3","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"168","U6","8.35","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"169","U6","8.4","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"170","U6","8.45","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"171","U6","8.5","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"172","U6","8.55","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"173","U6","8.6","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
"174","U6","8.65","Argilla sabbiosa alternata a strati calcarenitici","2b","1","Rampino","25",528344.6797,4565885.677,545
