"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"82","SP1","4.05","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"83","SP1","4.1","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"84","SP1","4.15","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"85","SP1","4.2","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"86","SP1","4.25","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"87","SP1","4.3","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"88","SP1","4.35","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"89","SP1","4.4","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"90","SP1","4.45","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"91","SP1","4.5","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"92","SP1","4.55","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"93","SP1","4.6","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"94","SP1","4.65","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"95","SP1","4.7","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"96","SP1","4.75","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"97","SP1","4.8","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"98","SP1","4.85","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"99","SP1","4.9","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"100","SP1","4.95","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"101","SP1","5","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"102","SP1","5.05","Argilla sabbiosa a strati calcimetrici.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"103","SP1","5.1","Argilla sabbiosa a strati calcimetrici.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"104","SP1","5.15","Argilla sabbiosa a strati calcimetrici.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"105","SP1","5.2","Argilla sabbiosa a strati calcimetrici.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"106","SP1","5.25","Argilla sabbiosa a strati calcimetrici.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"107","SP1","5.3","Argilla sabbiosa a strati calcimetrici.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"108","SP1","5.35","Argilla sabbiosa a strati calcimetrici.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"109","SP1","5.4","Argilla sabbiosa a strati calcimetrici.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"110","SP1","5.45","Argilla sabbiosa a strati calcimetrici.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"111","SP1","5.5","Argilla sabbiosa a strati calcimetrici.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"112","SP1","5.55","Argilla sabbiosa a strati calcimetrici.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"113","SP1","5.6","Argilla sabbiosa a strati calcimetrici.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"114","SP1","5.65","Argilla sabbiosa a strati calcimetrici.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"115","SP1","5.7","Argilla sabbiosa a strati calcimetrici.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"116","SP1","5.75","Argilla sabbiosa a strati calcimetrici.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"117","SP1","5.8","Argilla sabbiosa a strati calcimetrici.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"118","SP1","5.85","Argilla sabbiosa a strati calcimetrici.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"119","SP1","5.9","Argilla sabbiosa a strati calcimetrici.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"120","SP1","5.95","Argilla sabbiosa a strati calcimetrici.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"121","SP1","6","Argilla sabbiosa a strati calcimetrici.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"122","SP1","6.05","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"123","SP1","6.1","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"124","SP1","6.15","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"125","SP1","6.2","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"126","SP1","6.25","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"127","SP1","6.3","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"128","SP1","6.35","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"129","SP1","6.4","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"130","SP1","6.45","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"131","SP1","6.5","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"132","SP1","6.55","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"133","SP1","6.6","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"134","SP1","6.65","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"135","SP1","6.7","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"136","SP1","6.75","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"137","SP1","6.8","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"138","SP1","6.85","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"139","SP1","6.9","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"140","SP1","6.95","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"141","SP1","7","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"142","SP1","7.05","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"143","SP1","7.1","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"144","SP1","7.15","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"145","SP1","7.2","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"146","SP1","7.25","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"147","SP1","7.3","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"148","SP1","7.35","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"149","SP1","7.4","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"150","SP1","7.45","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"151","SP1","7.5","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"152","SP1","7.55","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"153","SP1","7.6","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"154","SP1","7.65","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"155","SP1","7.7","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"156","SP1","7.75","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"157","SP1","7.8","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"158","SP1","7.85","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"159","SP1","7.9","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"160","SP1","7.95","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"161","SP1","8","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"162","SP1","8.05","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"163","SP1","8.1","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"164","SP1","8.15","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"165","SP1","8.2","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"166","SP1","8.25","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"167","SP1","8.3","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"168","SP1","8.35","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"169","SP1","8.4","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"170","SP1","8.45","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"171","SP1","8.5","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"172","SP1","8.55","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"173","SP1","8.6","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"174","SP1","8.65","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"175","SP1","8.7","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"176","SP1","8.75","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"177","SP1","8.8","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"178","SP1","8.85","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"179","SP1","8.9","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"180","SP1","8.95","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"181","SP1","9","Argilla marnosa grigia con livelli fratturati di calcare marnosa con intercalioni di argilla bentonitica molto plastica.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"182","SP1","9.05","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"183","SP1","9.1","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"184","SP1","9.15","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"185","SP1","9.2","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"186","SP1","9.25","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"187","SP1","9.3","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"188","SP1","9.35","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"189","SP1","9.4","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"190","SP1","9.45","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"191","SP1","9.5","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"192","SP1","9.55","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"193","SP1","9.6","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"194","SP1","9.65","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"195","SP1","9.7","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"196","SP1","9.75","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"197","SP1","9.8","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"198","SP1","9.85","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"199","SP1","9.9","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"200","SP1","9.95","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"201","SP1","10","Argilla giallastra.","3","1","Geo-invest","10",528261.0398,4566134.035,580
"202","SP1","10","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"203","SP1","10.05","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"204","SP1","10.1","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"205","SP1","10.15","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"206","SP1","10.2","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"207","SP1","10.25","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"208","SP1","10.3","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"209","SP1","10.35","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"210","SP1","10.4","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"211","SP1","10.45","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"212","SP1","10.5","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"213","SP1","10.55","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"214","SP1","10.6","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"215","SP1","10.65","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"216","SP1","10.7","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"217","SP1","10.75","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"218","SP1","10.8","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"219","SP1","10.85","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"220","SP1","10.9","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"221","SP1","10.95","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"222","SP1","11","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"223","SP1","11.05","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"224","SP1","11.1","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"225","SP1","11.15","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"226","SP1","11.2","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"227","SP1","11.25","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"228","SP1","11.3","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"229","SP1","11.35","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"230","SP1","11.4","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"231","SP1","11.45","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"232","SP1","11.5","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"233","SP1","11.55","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"234","SP1","11.6","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"235","SP1","11.65","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"236","SP1","11.7","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"237","SP1","11.75","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"238","SP1","11.8","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"239","SP1","11.85","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"240","SP1","11.9","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"241","SP1","11.95","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"242","SP1","12","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"243","SP1","12.05","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"244","SP1","12.1","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"245","SP1","12.15","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"246","SP1","12.2","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"247","SP1","12.25","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"248","SP1","12.3","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"249","SP1","12.35","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"250","SP1","12.4","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"251","SP1","12.45","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"252","SP1","12.5","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"253","SP1","12.55","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"254","SP1","12.6","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
"255","SP1","12.65","Argilla giallastra.","3","0","Geo-invest","10",528261.0398,4566134.035,580
