"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"1","S14","0","Riporto antropico di varia natura.","Riporto","1","AdBacino","30",528259.9301,4565947.19,559.8
"2","S14","0.05","Riporto antropico di varia natura.","Riporto","1","AdBacino","30",528259.9301,4565947.19,559.8
"3","S14","0.1","Riporto antropico di varia natura.","Riporto","1","AdBacino","30",528259.9301,4565947.19,559.8
"4","S14","0.15","Riporto antropico di varia natura.","Riporto","1","AdBacino","30",528259.9301,4565947.19,559.8
"5","S14","0.2","Riporto antropico di varia natura.","Riporto","1","AdBacino","30",528259.9301,4565947.19,559.8
"6","S14","0.25","Riporto antropico di varia natura.","Riporto","1","AdBacino","30",528259.9301,4565947.19,559.8
"7","S14","0.3","Riporto antropico di varia natura.","Riporto","1","AdBacino","30",528259.9301,4565947.19,559.8
"8","S14","0.35","Riporto antropico di varia natura.","Riporto","1","AdBacino","30",528259.9301,4565947.19,559.8
"9","S14","0.4","Riporto antropico di varia natura.","Riporto","1","AdBacino","30",528259.9301,4565947.19,559.8
"10","S14","0.45","Riporto antropico di varia natura.","Riporto","1","AdBacino","30",528259.9301,4565947.19,559.8
"11","S14","0.5","Riporto antropico di varia natura.","Riporto","1","AdBacino","30",528259.9301,4565947.19,559.8
"12","S14","0.55","Riporto antropico di varia natura.","Riporto","1","AdBacino","30",528259.9301,4565947.19,559.8
"13","S14","0.6","Riporto antropico di varia natura.","Riporto","1","AdBacino","30",528259.9301,4565947.19,559.8
"14","S14","0.65","Riporto antropico di varia natura.","Riporto","1","AdBacino","30",528259.9301,4565947.19,559.8
"15","S14","0.7","Riporto antropico di varia natura.","Riporto","1","AdBacino","30",528259.9301,4565947.19,559.8
"16","S14","0.75","Riporto antropico di varia natura.","Riporto","1","AdBacino","30",528259.9301,4565947.19,559.8
"17","S14","0.8","Riporto antropico di varia natura.","Riporto","1","AdBacino","30",528259.9301,4565947.19,559.8
"18","S14","0.85","Riporto antropico di varia natura.","Riporto","1","AdBacino","30",528259.9301,4565947.19,559.8
