"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"1","T1","0","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"2","T1","0.05","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"3","T1","0.1","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"4","T1","0.15","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"5","T1","0.2","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"6","T1","0.25","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"7","T1","0.3","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"8","T1","0.35","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"9","T1","0.4","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"10","T1","0.45","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"11","T1","0.5","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"12","T1","0.55","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"13","T1","0.6","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"14","T1","0.65","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"15","T1","0.7","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"16","T1","0.75","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"17","T1","0.8","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"18","T1","0.85","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"19","T1","0.9","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"20","T1","0.95","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"21","T1","1","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"22","T1","1.05","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"23","T1","1.1","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"24","T1","1.15","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"25","T1","1.2","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"26","T1","1.25","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"27","T1","1.3","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"28","T1","1.35","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"29","T1","1.4","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"30","T1","1.45","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"31","T1","1.5","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"32","T1","1.55","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"33","T1","1.6","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"34","T1","1.65","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"35","T1","1.7","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"36","T1","1.75","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"37","T1","1.8","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"38","T1","1.85","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"39","T1","1.9","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"40","T1","1.95","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"41","T1","2","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"42","T1","2.05","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"43","T1","2.1","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"44","T1","2.15","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"45","T1","2.2","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"46","T1","2.25","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"47","T1","2.3","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"48","T1","2.35","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"49","T1","2.4","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"50","T1","2.45","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"51","T1","2.5","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"52","T1","2.55","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"53","T1","2.6","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"54","T1","2.65","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"55","T1","2.7","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"56","T1","2.75","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"57","T1","2.8","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"58","T1","2.85","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"59","T1","2.9","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"60","T1","2.95","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"61","T1","3","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"62","T1","3.05","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"63","T1","3.1","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"64","T1","3.15","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"65","T1","3.2","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"66","T1","3.25","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"67","T1","3.3","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"68","T1","3.35","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"69","T1","3.4","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"70","T1","3.45","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"71","T1","3.5","Materiale di riporto argilloso con trovanti.","Riporto","1","Botticelli","20",528445.9945,4566420.874,587
"72","T1","3.55","Argilla varicolori gialla grigio-verde marroncina.","3","1","Botticelli","20",528445.9945,4566420.874,587
"73","T1","3.6","Argilla varicolori gialla grigio-verde marroncina.","3","1","Botticelli","20",528445.9945,4566420.874,587
"74","T1","3.65","Argilla varicolori gialla grigio-verde marroncina.","3","1","Botticelli","20",528445.9945,4566420.874,587
"75","T1","3.7","Argilla varicolori gialla grigio-verde marroncina.","3","1","Botticelli","20",528445.9945,4566420.874,587
"76","T1","3.75","Argilla varicolori gialla grigio-verde marroncina.","3","1","Botticelli","20",528445.9945,4566420.874,587
"77","T1","3.8","Argilla varicolori gialla grigio-verde marroncina.","3","1","Botticelli","20",528445.9945,4566420.874,587
"78","T1","3.85","Argilla varicolori gialla grigio-verde marroncina.","3","1","Botticelli","20",528445.9945,4566420.874,587
"79","T1","3.9","Argilla varicolori gialla grigio-verde marroncina.","3","1","Botticelli","20",528445.9945,4566420.874,587
"80","T1","3.95","Argilla varicolori gialla grigio-verde marroncina.","3","1","Botticelli","20",528445.9945,4566420.874,587
"81","T1","4","Argilla varicolori gialla grigio-verde marroncina.","3","1","Botticelli","20",528445.9945,4566420.874,587
"82","T1","4.05","Argilla varicolori gialla grigio-verde marroncina.","3","1","Botticelli","20",528445.9945,4566420.874,587
"83","T1","4.1","Argilla varicolori gialla grigio-verde marroncina.","3","1","Botticelli","20",528445.9945,4566420.874,587
"84","T1","4.15","Argilla varicolori gialla grigio-verde marroncina.","3","1","Botticelli","20",528445.9945,4566420.874,587
"85","T1","4.2","Argilla varicolori gialla grigio-verde marroncina.","3","1","Botticelli","20",528445.9945,4566420.874,587
"86","T1","4.25","Argilla varicolori gialla grigio-verde marroncina.","3","1","Botticelli","20",528445.9945,4566420.874,587
"87","T1","4.3","Argilla varicolori gialla grigio-verde marroncina.","3","1","Botticelli","20",528445.9945,4566420.874,587
"88","T1","4.35","Argilla varicolori gialla grigio-verde marroncina.","3","1","Botticelli","20",528445.9945,4566420.874,587
"89","T1","4.4","Argilla varicolori gialla grigio-verde marroncina.","3","1","Botticelli","20",528445.9945,4566420.874,587
"90","T1","4.45","Argilla varicolori gialla grigio-verde marroncina.","3","1","Botticelli","20",528445.9945,4566420.874,587
"91","T1","4.5","Argilla varicolori gialla grigio-verde marroncina.","3","1","Botticelli","20",528445.9945,4566420.874,587
"92","T1","4.55","Argilla varicolori gialla grigio-verde marroncina.","3","1","Botticelli","20",528445.9945,4566420.874,587
"93","T1","4.6","Argilla varicolori gialla grigio-verde marroncina.","3","1","Botticelli","20",528445.9945,4566420.874,587
"94","T1","4.65","Argilla varicolori gialla grigio-verde marroncina.","3","1","Botticelli","20",528445.9945,4566420.874,587
"95","T1","4.7","Argilla varicolori gialla grigio-verde marroncina.","3","1","Botticelli","20",528445.9945,4566420.874,587
