"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"86","C2P","4.25","Limo argilloso di colore bruno, poco consistente, con inclusioni di piccoli ciottoli di dimensione millimetrici. Tra 5.4 e 5.5m presente trovante calcareo di 10 cm. Materiale debolmente umido.","4","1","Coppolella","70.000",528465.176,4565992.22,550.63
"87","C2P","4.3","Limo argilloso di colore bruno, poco consistente, con inclusioni di piccoli ciottoli di dimensione millimetrici. Tra 5.4 e 5.5m presente trovante calcareo di 10 cm. Materiale debolmente umido.","4","1","Coppolella","70.000",528465.176,4565992.22,550.63
"88","C2P","4.35","Limo argilloso di colore bruno, poco consistente, con inclusioni di piccoli ciottoli di dimensione millimetrici. Tra 5.4 e 5.5m presente trovante calcareo di 10 cm. Materiale debolmente umido.","4","1","Coppolella","70.000",528465.176,4565992.22,550.63
"89","C2P","4.4","Limo argilloso di colore bruno, poco consistente, con inclusioni di piccoli ciottoli di dimensione millimetrici. Tra 5.4 e 5.5m presente trovante calcareo di 10 cm. Materiale debolmente umido.","4","1","Coppolella","70.000",528465.176,4565992.22,550.63
"90","C2P","4.45","Limo argilloso di colore bruno, poco consistente, con inclusioni di piccoli ciottoli di dimensione millimetrici. Tra 5.4 e 5.5m presente trovante calcareo di 10 cm. Materiale debolmente umido.","4","1","Coppolella","70.000",528465.176,4565992.22,550.63
"91","C2P","4.5","Limo argilloso di colore bruno, poco consistente, con inclusioni di piccoli ciottoli di dimensione millimetrici. Tra 5.4 e 5.5m presente trovante calcareo di 10 cm. Materiale debolmente umido.","4","1","Coppolella","70.000",528465.176,4565992.22,550.63
"92","C2P","4.55","Limo argilloso di colore bruno, poco consistente, con inclusioni di piccoli ciottoli di dimensione millimetrici. Tra 5.4 e 5.5m presente trovante calcareo di 10 cm. Materiale debolmente umido.","4","1","Coppolella","70.000",528465.176,4565992.22,550.63
"93","C2P","4.6","Limo argilloso di colore bruno, poco consistente, con inclusioni di piccoli ciottoli di dimensione millimetrici. Tra 5.4 e 5.5m presente trovante calcareo di 10 cm. Materiale debolmente umido.","4","1","Coppolella","70.000",528465.176,4565992.22,550.63
"94","C2P","4.65","Limo argilloso di colore bruno, poco consistente, con inclusioni di piccoli ciottoli di dimensione millimetrici. Tra 5.4 e 5.5m presente trovante calcareo di 10 cm. Materiale debolmente umido.","4","1","Coppolella","70.000",528465.176,4565992.22,550.63
"95","C2P","4.7","Limo argilloso di colore bruno, poco consistente, con inclusioni di piccoli ciottoli di dimensione millimetrici. Tra 5.4 e 5.5m presente trovante calcareo di 10 cm. Materiale debolmente umido.","4","1","Coppolella","70.000",528465.176,4565992.22,550.63
"96","C2P","4.75","Limo argilloso di colore bruno, poco consistente, con inclusioni di piccoli ciottoli di dimensione millimetrici. Tra 5.4 e 5.5m presente trovante calcareo di 10 cm. Materiale debolmente umido.","4","1","Coppolella","70.000",528465.176,4565992.22,550.63
"97","C2P","4.8","Limo argilloso di colore bruno, poco consistente, con inclusioni di piccoli ciottoli di dimensione millimetrici. Tra 5.4 e 5.5m presente trovante calcareo di 10 cm. Materiale debolmente umido.","4","1","Coppolella","70.000",528465.176,4565992.22,550.63
"98","C2P","4.85","Limo argilloso di colore bruno, poco consistente, con inclusioni di piccoli ciottoli di dimensione millimetrici. Tra 5.4 e 5.5m presente trovante calcareo di 10 cm. Materiale debolmente umido.","4","1","Coppolella","70.000",528465.176,4565992.22,550.63
"99","C2P","4.9","Limo argilloso di colore bruno, poco consistente, con inclusioni di piccoli ciottoli di dimensione millimetrici. Tra 5.4 e 5.5m presente trovante calcareo di 10 cm. Materiale debolmente umido.","4","1","Coppolella","70.000",528465.176,4565992.22,550.63
"100","C2P","4.95","Limo argilloso di colore bruno, poco consistente, con inclusioni di piccoli ciottoli di dimensione millimetrici. Tra 5.4 e 5.5m presente trovante calcareo di 10 cm. Materiale debolmente umido.","4","1","Coppolella","70.000",528465.176,4565992.22,550.63
"101","C2P","5","Limo argilloso di colore bruno, poco consistente, con inclusioni di piccoli ciottoli di dimensione millimetrici. Tra 5.4 e 5.5m presente trovante calcareo di 10 cm. Materiale debolmente umido.","4","1","Coppolella","70.000",528465.176,4565992.22,550.63
"102","C2P","5.05","Limo argilloso di colore bruno, poco consistente, con inclusioni di piccoli ciottoli di dimensione millimetrici. Tra 5.4 e 5.5m presente trovante calcareo di 10 cm. Materiale debolmente umido.","4","1","Coppolella","70.000",528465.176,4565992.22,550.63
"103","C2P","5.1","Limo argilloso di colore bruno, poco consistente, con inclusioni di piccoli ciottoli di dimensione millimetrici. Tra 5.4 e 5.5m presente trovante calcareo di 10 cm. Materiale debolmente umido.","4","1","Coppolella","70.000",528465.176,4565992.22,550.63
"104","C2P","5.15","Limo argilloso di colore bruno, poco consistente, con inclusioni di piccoli ciottoli di dimensione millimetrici. Tra 5.4 e 5.5m presente trovante calcareo di 10 cm. Materiale debolmente umido.","4","1","Coppolella","70.000",528465.176,4565992.22,550.63
"105","C2P","5.2","Limo argilloso di colore bruno, poco consistente, con inclusioni di piccoli ciottoli di dimensione millimetrici. Tra 5.4 e 5.5m presente trovante calcareo di 10 cm. Materiale debolmente umido.","4","1","Coppolella","70.000",528465.176,4565992.22,550.63
"106","C2P","5.25","Limo argilloso di colore bruno, poco consistente, con inclusioni di piccoli ciottoli di dimensione millimetrici. Tra 5.4 e 5.5m presente trovante calcareo di 10 cm. Materiale debolmente umido.","4","1","Coppolella","70.000",528465.176,4565992.22,550.63
"107","C2P","5.3","Limo argilloso di colore bruno, poco consistente, con inclusioni di piccoli ciottoli di dimensione millimetrici. Tra 5.4 e 5.5m presente trovante calcareo di 10 cm. Materiale debolmente umido.","4","1","Coppolella","70.000",528465.176,4565992.22,550.63
"108","C2P","5.35","Limo argilloso di colore bruno, poco consistente, con inclusioni di piccoli ciottoli di dimensione millimetrici. Tra 5.4 e 5.5m presente trovante calcareo di 10 cm. Materiale debolmente umido.","4","1","Coppolella","70.000",528465.176,4565992.22,550.63
"109","C2P","5.4","Limo argilloso di colore bruno, poco consistente, con inclusioni di piccoli ciottoli di dimensione millimetrici. Tra 5.4 e 5.5m presente trovante calcareo di 10 cm. Materiale debolmente umido.","4","1","Coppolella","70.000",528465.176,4565992.22,550.63
"110","C2P","5.45","Limo argilloso di colore bruno, poco consistente, con inclusioni di piccoli ciottoli di dimensione millimetrici. Tra 5.4 e 5.5m presente trovante calcareo di 10 cm. Materiale debolmente umido.","4","1","Coppolella","70.000",528465.176,4565992.22,550.63
"111","C2P","5.5","Limo argilloso di colore bruno, poco consistente, con inclusioni di piccoli ciottoli di dimensione millimetrici. Tra 5.4 e 5.5m presente trovante calcareo di 10 cm. Materiale debolmente umido.","4","1","Coppolella","70.000",528465.176,4565992.22,550.63
"112","C2P","5.55","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"113","C2P","5.6","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"114","C2P","5.65","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"115","C2P","5.7","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"116","C2P","5.75","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"117","C2P","5.8","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"118","C2P","5.85","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"119","C2P","5.9","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"120","C2P","5.95","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"121","C2P","6","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"122","C2P","6.05","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"123","C2P","6.1","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"124","C2P","6.15","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"125","C2P","6.2","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"126","C2P","6.25","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"127","C2P","6.3","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"128","C2P","6.35","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"129","C2P","6.4","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"130","C2P","6.45","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"131","C2P","6.5","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"132","C2P","6.55","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"133","C2P","6.6","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"134","C2P","6.65","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"135","C2P","6.7","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"136","C2P","6.75","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"137","C2P","6.8","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"138","C2P","6.85","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"139","C2P","6.9","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"140","C2P","6.95","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"141","C2P","7","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"142","C2P","7.05","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"143","C2P","7.1","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"144","C2P","7.15","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"145","C2P","7.2","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"146","C2P","7.25","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"147","C2P","7.3","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"148","C2P","7.35","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"149","C2P","7.4","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"150","C2P","7.45","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"151","C2P","7.5","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"152","C2P","7.55","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"153","C2P","7.6","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"154","C2P","7.65","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"155","C2P","7.7","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"156","C2P","7.75","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"157","C2P","7.8","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"158","C2P","7.85","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"159","C2P","7.9","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"160","C2P","7.95","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"161","C2P","8","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"162","C2P","8.05","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"163","C2P","8.1","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"164","C2P","8.15","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"165","C2P","8.2","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"166","C2P","8.25","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"167","C2P","8.3","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"168","C2P","8.35","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"169","C2P","8.4","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"170","C2P","8.45","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"171","C2P","8.5","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
"172","C2P","8.55","Limo argilloso da poco a mediamente consistente di color nocciola con piccoli e rari trovanti ciottolosi. Materiale umido.","3","1","Coppolella","70.000",528465.176,4565992.22,550.63
