"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"36","S11","1.75","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"37","S11","1.8","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"38","S11","1.85","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"39","S11","1.9","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"40","S11","1.95","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"41","S11","2","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"42","S11","2.05","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"43","S11","2.1","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"44","S11","2.15","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"45","S11","2.2","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"46","S11","2.25","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"47","S11","2.3","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"48","S11","2.35","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"49","S11","2.4","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"50","S11","2.45","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"51","S11","2.5","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"52","S11","2.55","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"53","S11","2.6","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"54","S11","2.65","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"55","S11","2.7","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"56","S11","2.75","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"57","S11","2.8","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"58","S11","2.85","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"59","S11","2.9","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"60","S11","2.95","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"61","S11","3","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"62","S11","3.05","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"63","S11","3.1","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"64","S11","3.15","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"65","S11","3.2","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"66","S11","3.25","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"67","S11","3.3","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"68","S11","3.35","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"69","S11","3.4","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"70","S11","3.45","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"71","S11","3.5","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"72","S11","3.55","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"73","S11","3.6","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"74","S11","3.65","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"75","S11","3.7","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"76","S11","3.75","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"77","S11","3.8","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"78","S11","3.85","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"79","S11","3.9","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"80","S11","3.95","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"81","S11","4","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"82","S11","4.05","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"83","S11","4.1","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"84","S11","4.15","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"85","S11","4.2","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"86","S11","4.25","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"87","S11","4.3","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"88","S11","4.35","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"89","S11","4.4","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"90","S11","4.45","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"91","S11","4.5","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"92","S11","4.55","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"93","S11","4.6","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"94","S11","4.65","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"95","S11","4.7","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"96","S11","4.75","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"97","S11","4.8","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"98","S11","4.85","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"99","S11","4.9","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"100","S11","4.95","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"101","S11","5","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"102","S11","5.05","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"103","S11","5.1","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"104","S11","5.15","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"105","S11","5.2","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"106","S11","5.25","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"107","S11","5.3","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"108","S11","5.35","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"109","S11","5.4","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"110","S11","5.45","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"111","S11","5.5","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"112","S11","5.55","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"113","S11","5.6","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"114","S11","5.65","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"115","S11","5.7","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"116","S11","5.75","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"117","S11","5.8","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"118","S11","5.85","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"119","S11","5.9","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"120","S11","5.95","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"121","S11","6","Argilla limosa grigia e giallastra, a consistenza solida, inglobante ghiaia calcarenitica grossolana.","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"122","S11","6.05","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"123","S11","6.1","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"124","S11","6.15","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"125","S11","6.2","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"126","S11","6.25","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"127","S11","6.3","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"128","S11","6.35","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"129","S11","6.4","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"130","S11","6.45","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"131","S11","6.5","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"132","S11","6.55","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"133","S11","6.6","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"134","S11","6.65","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"135","S11","6.7","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"136","S11","6.75","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"137","S11","6.8","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"138","S11","6.85","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"139","S11","6.9","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"140","S11","6.95","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"141","S11","7","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"142","S11","7.05","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"143","S11","7.1","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"144","S11","7.15","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"145","S11","7.2","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"146","S11","7.25","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"147","S11","7.3","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"148","S11","7.35","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"149","S11","7.4","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"150","S11","7.45","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"151","S11","7.5","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"152","S11","7.55","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"153","S11","7.6","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"154","S11","7.65","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"155","S11","7.7","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"156","S11","7.75","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"157","S11","7.8","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"158","S11","7.85","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"159","S11","7.9","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"160","S11","7.95","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"161","S11","8","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"162","S11","8.05","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
"163","S11","8.1","Argilla limosa sabbiosa giallastra con frequenti venature rossastre, a consistenza solida o solido - plastica, localmente ghiaiosa (7.0-7.5 m).","3","1","AdBacino","32.5",528386.9267,4565957.917,541.41
