"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"21","S4","1","Riporto antropico.","Riporto","1","AdBacino","25",528359.7158,4566082.363,562
"22","S4","1.05","Riporto antropico.","Riporto","1","AdBacino","25",528359.7158,4566082.363,562
"23","S4","1.1","Riporto antropico.","Riporto","1","AdBacino","25",528359.7158,4566082.363,562
"24","S4","1.15","Riporto antropico.","Riporto","1","AdBacino","25",528359.7158,4566082.363,562
"25","S4","1.2","Riporto antropico.","Riporto","1","AdBacino","25",528359.7158,4566082.363,562
"26","S4","1.25","Riporto antropico.","Riporto","1","AdBacino","25",528359.7158,4566082.363,562
"27","S4","1.3","Riporto antropico.","Riporto","1","AdBacino","25",528359.7158,4566082.363,562
"28","S4","1.35","Riporto antropico.","Riporto","1","AdBacino","25",528359.7158,4566082.363,562
"29","S4","1.4","Riporto antropico.","Riporto","1","AdBacino","25",528359.7158,4566082.363,562
"30","S4","1.45","Riporto antropico.","Riporto","1","AdBacino","25",528359.7158,4566082.363,562
"31","S4","1.5","Riporto antropico.","Riporto","1","AdBacino","25",528359.7158,4566082.363,562
"32","S4","1.55","Riporto antropico.","Riporto","1","AdBacino","25",528359.7158,4566082.363,562
"33","S4","1.6","Riporto antropico.","Riporto","1","AdBacino","25",528359.7158,4566082.363,562
"34","S4","1.65","Riporto antropico.","Riporto","1","AdBacino","25",528359.7158,4566082.363,562
"35","S4","1.7","Riporto antropico.","Riporto","1","AdBacino","25",528359.7158,4566082.363,562
"36","S4","1.75","Riporto antropico.","Riporto","1","AdBacino","25",528359.7158,4566082.363,562
"37","S4","1.8","Riporto antropico.","Riporto","1","AdBacino","25",528359.7158,4566082.363,562
"38","S4","1.85","Riporto antropico.","Riporto","1","AdBacino","25",528359.7158,4566082.363,562
"39","S4","1.9","Riporto antropico.","Riporto","1","AdBacino","25",528359.7158,4566082.363,562
"40","S4","1.95","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"41","S4","2","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"42","S4","2.05","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"43","S4","2.1","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"44","S4","2.15","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"45","S4","2.2","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"46","S4","2.25","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"47","S4","2.3","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"48","S4","2.35","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"49","S4","2.4","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"50","S4","2.45","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"51","S4","2.5","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"52","S4","2.55","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"53","S4","2.6","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"54","S4","2.65","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"55","S4","2.7","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"56","S4","2.75","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"57","S4","2.8","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"58","S4","2.85","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"59","S4","2.9","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"60","S4","2.95","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"61","S4","3","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"62","S4","3.05","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"63","S4","3.1","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"64","S4","3.15","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"65","S4","3.2","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"66","S4","3.25","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"67","S4","3.3","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"68","S4","3.35","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"69","S4","3.4","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"70","S4","3.45","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"71","S4","3.5","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"72","S4","3.55","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"73","S4","3.6","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"74","S4","3.65","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"75","S4","3.7","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"76","S4","3.75","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"77","S4","3.8","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"78","S4","3.85","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"79","S4","3.9","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"80","S4","3.95","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"81","S4","4","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"82","S4","4.05","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"83","S4","4.1","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"84","S4","4.15","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"85","S4","4.2","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"86","S4","4.25","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"87","S4","4.3","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"88","S4","4.35","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"89","S4","4.4","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"90","S4","4.45","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"91","S4","4.5","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"92","S4","4.55","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"93","S4","4.6","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"94","S4","4.65","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"95","S4","4.7","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"96","S4","4.75","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"97","S4","4.8","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"98","S4","4.85","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"99","S4","4.9","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"100","S4","4.95","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"101","S4","5","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"102","S4","5.05","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"103","S4","5.1","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"104","S4","5.15","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"105","S4","5.2","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"106","S4","5.25","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"107","S4","5.3","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"108","S4","5.35","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"109","S4","5.4","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"110","S4","5.45","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"111","S4","5.5","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"112","S4","5.55","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"113","S4","5.6","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"114","S4","5.65","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"115","S4","5.7","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"116","S4","5.75","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"117","S4","5.8","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"118","S4","5.85","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"119","S4","5.9","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"120","S4","5.95","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"121","S4","6","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"122","S4","6.05","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"123","S4","6.1","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"124","S4","6.15","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"125","S4","6.2","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"126","S4","6.25","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"127","S4","6.3","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"128","S4","6.35","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"129","S4","6.4","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"130","S4","6.45","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"131","S4","6.5","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"132","S4","6.55","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"133","S4","6.6","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"134","S4","6.65","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"135","S4","6.7","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"136","S4","6.75","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"137","S4","6.8","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"138","S4","6.85","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"139","S4","6.9","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"140","S4","6.95","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"141","S4","7","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"142","S4","7.05","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"143","S4","7.1","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"144","S4","7.15","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"145","S4","7.2","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"146","S4","7.25","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"147","S4","7.3","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"148","S4","7.35","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"149","S4","7.4","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"150","S4","7.45","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"151","S4","7.5","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"152","S4","7.55","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"153","S4","7.6","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"154","S4","7.65","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"155","S4","7.7","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"156","S4","7.75","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"157","S4","7.8","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
"158","S4","7.85","Limi argillosi sabbiosi giallo avana, plastici, localmente sabbiosi, con intercalati livelli ghiaiosi con clasti centimetrici subarrotondati.","3","1","AdBacino","25",528359.7158,4566082.363,562
