"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"27","T19","1.3","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"28","T19","1.35","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"29","T19","1.4","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"30","T19","1.45","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"31","T19","1.5","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"32","T19","1.55","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"33","T19","1.6","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"34","T19","1.65","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"35","T19","1.7","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"36","T19","1.75","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"37","T19","1.8","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"38","T19","1.85","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"39","T19","1.9","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"40","T19","1.95","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"41","T19","2","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"42","T19","2.05","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"43","T19","2.1","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"44","T19","2.15","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"45","T19","2.2","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"46","T19","2.25","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"47","T19","2.3","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"48","T19","2.35","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"49","T19","2.4","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"50","T19","2.45","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"51","T19","2.5","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"52","T19","2.55","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"53","T19","2.6","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"54","T19","2.65","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"55","T19","2.7","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"56","T19","2.75","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"57","T19","2.8","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"58","T19","2.85","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"59","T19","2.9","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"60","T19","2.95","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"61","T19","3","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"62","T19","3.05","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"63","T19","3.1","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"64","T19","3.15","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"65","T19","3.2","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"66","T19","3.25","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"67","T19","3.3","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"68","T19","3.35","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"69","T19","3.4","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"70","T19","3.45","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"71","T19","3.5","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"72","T19","3.55","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"73","T19","3.6","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"74","T19","3.65","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"75","T19","3.7","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"76","T19","3.75","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"77","T19","3.8","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"78","T19","3.85","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"79","T19","3.9","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"80","T19","3.95","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"81","T19","4","Limo nero.","4","1","Botticelli","20",528581.6571,4566167.957,553
"82","T19","4.05","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"83","T19","4.1","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"84","T19","4.15","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"85","T19","4.2","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"86","T19","4.25","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"87","T19","4.3","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"88","T19","4.35","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"89","T19","4.4","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"90","T19","4.45","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"91","T19","4.5","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"92","T19","4.55","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"93","T19","4.6","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"94","T19","4.65","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"95","T19","4.7","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"96","T19","4.75","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"97","T19","4.8","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"98","T19","4.85","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"99","T19","4.9","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"100","T19","4.95","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"101","T19","5","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"102","T19","5.05","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"103","T19","5.1","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"104","T19","5.15","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"105","T19","5.2","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"106","T19","5.25","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"107","T19","5.3","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"108","T19","5.35","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"109","T19","5.4","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"110","T19","5.45","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"111","T19","5.5","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"112","T19","5.55","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"113","T19","5.6","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"114","T19","5.65","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"115","T19","5.7","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"116","T19","5.75","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"117","T19","5.8","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"118","T19","5.85","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"119","T19","5.9","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"120","T19","5.95","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"121","T19","6","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"122","T19","6.05","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"123","T19","6.1","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"124","T19","6.15","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"125","T19","6.2","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"126","T19","6.25","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"127","T19","6.3","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"128","T19","6.35","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"129","T19","6.4","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"130","T19","6.45","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"131","T19","6.5","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"132","T19","6.55","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"133","T19","6.6","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"134","T19","6.65","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"135","T19","6.7","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"136","T19","6.75","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"137","T19","6.8","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"138","T19","6.85","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"139","T19","6.9","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"140","T19","6.95","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"141","T19","7","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"142","T19","7.05","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"143","T19","7.1","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"144","T19","7.15","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"145","T19","7.2","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"146","T19","7.25","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"147","T19","7.3","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"148","T19","7.35","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"149","T19","7.4","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"150","T19","7.45","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"151","T19","7.5","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"152","T19","7.55","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"153","T19","7.6","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"154","T19","7.65","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"155","T19","7.7","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"156","T19","7.75","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"157","T19","7.8","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"158","T19","7.85","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"159","T19","7.9","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"160","T19","7.95","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"161","T19","8","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"162","T19","8.05","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"163","T19","8.1","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"164","T19","8.15","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"165","T19","8.2","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"166","T19","8.25","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"167","T19","8.3","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"168","T19","8.35","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"169","T19","8.4","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"170","T19","8.45","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"171","T19","8.5","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"172","T19","8.55","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"173","T19","8.6","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"174","T19","8.65","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"175","T19","8.7","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"176","T19","8.75","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"177","T19","8.8","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"178","T19","8.85","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"179","T19","8.9","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"180","T19","8.95","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"181","T19","9","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"182","T19","9.05","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"183","T19","9.1","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"184","T19","9.15","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"185","T19","9.2","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"186","T19","9.25","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"187","T19","9.3","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"188","T19","9.35","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"189","T19","9.4","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"190","T19","9.45","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"191","T19","9.5","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"192","T19","9.55","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"193","T19","9.6","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"194","T19","9.65","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"195","T19","9.7","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"196","T19","9.75","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"197","T19","9.8","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"198","T19","9.85","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"199","T19","9.9","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"200","T19","9.95","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"201","T19","10","Limo scuro","4","1","Botticelli","20",528581.6571,4566167.957,553
"202","T19","10.05","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"203","T19","10.1","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"204","T19","10.15","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"205","T19","10.2","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"206","T19","10.25","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"207","T19","10.3","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"208","T19","10.35","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"209","T19","10.4","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"210","T19","10.45","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"211","T19","10.5","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"212","T19","10.55","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"213","T19","10.6","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"214","T19","10.65","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"215","T19","10.7","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"216","T19","10.75","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"217","T19","10.8","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"218","T19","10.85","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"219","T19","10.9","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"220","T19","10.95","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"221","T19","11","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"222","T19","11.05","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"223","T19","11.1","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"224","T19","11.15","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"225","T19","11.2","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"226","T19","11.25","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"227","T19","11.3","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"228","T19","11.35","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"229","T19","11.4","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"230","T19","11.45","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"231","T19","11.5","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"232","T19","11.55","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"233","T19","11.6","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"234","T19","11.65","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"235","T19","11.7","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"236","T19","11.75","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"237","T19","11.8","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"238","T19","11.85","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"239","T19","11.9","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"240","T19","11.95","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"241","T19","12","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"242","T19","12.05","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"243","T19","12.1","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"244","T19","12.15","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"245","T19","12.2","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"246","T19","12.25","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"247","T19","12.3","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"248","T19","12.35","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"249","T19","12.4","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"250","T19","12.45","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"251","T19","12.5","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"252","T19","12.55","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"253","T19","12.6","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"254","T19","12.65","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"255","T19","12.7","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"256","T19","12.75","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"257","T19","12.8","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"258","T19","12.85","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"259","T19","12.9","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"260","T19","12.95","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"261","T19","13","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"262","T19","13.05","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"263","T19","13.1","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"264","T19","13.15","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"265","T19","13.2","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"266","T19","13.25","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"267","T19","13.3","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"268","T19","13.35","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"269","T19","13.4","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"270","T19","13.45","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"271","T19","13.5","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"272","T19","13.55","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"273","T19","13.6","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"274","T19","13.65","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"275","T19","13.7","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"276","T19","13.75","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"277","T19","13.8","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"278","T19","13.85","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"279","T19","13.9","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"280","T19","13.95","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"281","T19","14","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"282","T19","14.05","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"283","T19","14.1","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"284","T19","14.15","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"285","T19","14.2","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"286","T19","14.25","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"287","T19","14.3","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"288","T19","14.35","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"289","T19","14.4","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"290","T19","14.45","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"291","T19","14.5","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"292","T19","14.55","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"293","T19","14.6","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"294","T19","14.65","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"295","T19","14.7","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"296","T19","14.75","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"297","T19","14.8","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"298","T19","14.85","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"299","T19","14.9","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"300","T19","14.95","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"301","T19","15","Limo sabbioso avana.","3","1","Botticelli","20",528581.6571,4566167.957,553
"302","T19","15.05","Sabbia limosa.","3","1","Botticelli","20",528581.6571,4566167.957,553
"303","T19","15.1","Sabbia limosa.","3","1","Botticelli","20",528581.6571,4566167.957,553
"304","T19","15.15","Sabbia limosa.","3","1","Botticelli","20",528581.6571,4566167.957,553
"305","T19","15.2","Sabbia limosa.","3","1","Botticelli","20",528581.6571,4566167.957,553
"306","T19","15.25","Sabbia limosa.","3","1","Botticelli","20",528581.6571,4566167.957,553
"307","T19","15.3","Sabbia limosa.","3","1","Botticelli","20",528581.6571,4566167.957,553
"308","T19","15.35","Sabbia limosa.","3","1","Botticelli","20",528581.6571,4566167.957,553
"309","T19","15.4","Sabbia limosa.","3","1","Botticelli","20",528581.6571,4566167.957,553
"310","T19","15.45","Sabbia limosa.","3","1","Botticelli","20",528581.6571,4566167.957,553
"311","T19","15.5","Sabbia limosa.","3","1","Botticelli","20",528581.6571,4566167.957,553
"312","T19","15.55","Sabbia limosa.","3","1","Botticelli","20",528581.6571,4566167.957,553
