"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"25","SC2","1.2","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"26","SC2","1.25","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"27","SC2","1.3","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"28","SC2","1.35","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"29","SC2","1.4","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"30","SC2","1.45","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"31","SC2","1.5","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"32","SC2","1.55","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"33","SC2","1.6","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"34","SC2","1.65","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
