"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"48","FI10","2.35","Limo sabbioso argilloso verdastro e avana verdastro, sono presenti zone rossicce.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"49","FI10","2.4","Limo sabbioso argilloso verdastro e avana verdastro, sono presenti zone rossicce.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"50","FI10","2.45","Limo sabbioso argilloso verdastro e avana verdastro, sono presenti zone rossicce.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"51","FI10","2.5","Limo sabbioso argilloso verdastro e avana verdastro, sono presenti zone rossicce.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"52","FI10","2.55","Limo sabbioso argilloso verdastro e avana verdastro, sono presenti zone rossicce.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"53","FI10","2.6","Limo sabbioso argilloso verdastro e avana verdastro, sono presenti zone rossicce.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"54","FI10","2.65","Limo sabbioso argilloso verdastro e avana verdastro, sono presenti zone rossicce.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"55","FI10","2.7","Limo sabbioso argilloso verdastro e avana verdastro, sono presenti zone rossicce.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"56","FI10","2.75","Limo sabbioso argilloso verdastro e avana verdastro, sono presenti zone rossicce.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"57","FI10","2.8","Limo sabbioso argilloso verdastro e avana verdastro, sono presenti zone rossicce.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"58","FI10","2.85","Limo sabbioso argilloso verdastro e avana verdastro, sono presenti zone rossicce.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"59","FI10","2.9","Limo sabbioso argilloso verdastro e avana verdastro, sono presenti zone rossicce.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"60","FI10","2.95","Limo sabbioso argilloso verdastro e avana verdastro, sono presenti zone rossicce.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"61","FI10","3","Limo sabbioso argilloso verdastro e avana verdastro, sono presenti zone rossicce.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"62","FI10","3.05","Limo sabbioso argilloso verdastro e avana verdastro, sono presenti zone rossicce.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"63","FI10","3.1","Limo sabbioso argilloso verdastro e avana verdastro, sono presenti zone rossicce.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"64","FI10","3.15","Limo sabbioso argilloso verdastro e avana verdastro, sono presenti zone rossicce.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"65","FI10","3.2","Limo sabbioso argilloso verdastro e avana verdastro, sono presenti zone rossicce.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"66","FI10","3.25","Limo sabbioso argilloso verdastro e avana verdastro, sono presenti zone rossicce.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"67","FI10","3.3","Limo sabbioso argilloso verdastro e avana verdastro, sono presenti zone rossicce.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"68","FI10","3.35","Limo sabbioso argilloso verdastro e avana verdastro, sono presenti zone rossicce.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"69","FI10","3.4","Limo sabbioso argilloso verdastro e avana verdastro, sono presenti zone rossicce.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"70","FI10","3.45","Limo sabbioso argilloso verdastro e avana verdastro, sono presenti zone rossicce.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"71","FI10","3.5","Limo sabbioso argilloso verdastro e avana verdastro, sono presenti zone rossicce.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"72","FI10","3.55","Limo sabbioso argilloso verdastro e avana verdastro, sono presenti zone rossicce.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"73","FI10","3.6","Limo sabbioso argilloso verdastro e avana verdastro, sono presenti zone rossicce.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"74","FI10","3.65","Limo sabbioso argilloso verdastro e avana verdastro, sono presenti zone rossicce.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"75","FI10","3.7","Limo sabbioso argilloso verdastro e avana verdastro, sono presenti zone rossicce.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"76","FI10","3.75","Limo sabbioso argilloso verdastro e avana verdastro, sono presenti zone rossicce.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"77","FI10","3.8","Limo sabbioso argilloso verdastro e avana verdastro, sono presenti zone rossicce.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"78","FI10","3.85","Limo sabbioso argilloso verdastro e avana verdastro, sono presenti zone rossicce.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"79","FI10","3.9","Limo sabbioso argilloso verdastro e avana verdastro, sono presenti zone rossicce.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"80","FI10","3.95","Limo sabbioso argilloso verdastro e avana verdastro, sono presenti zone rossicce.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"81","FI10","4","Limo sabbioso argilloso verdastro e avana verdastro, sono presenti zone rossicce.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"82","FI10","4.05","Limo argilloso sabbioso marroncino.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"83","FI10","4.1","Limo argilloso sabbioso marroncino.","3","1","Geoconsul","26",528500.3205,4566295.053,564
