"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"118","V3","5.85","Argilla marnosa avana giallastra con livelli arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"119","V3","5.9","Argilla marnosa avana giallastra con livelli arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"120","V3","5.95","Argilla marnosa avana giallastra con livelli arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"121","V3","6","Argilla marnosa avana giallastra con livelli arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"122","V3","6.05","Argilla marnosa avana giallastra con livelli arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"123","V3","6.1","Argilla marnosa avana giallastra con livelli arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"124","V3","6.15","Argilla marnosa avana giallastra con livelli arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"125","V3","6.2","Argilla marnosa avana giallastra con livelli arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"126","V3","6.25","Argilla marnosa avana giallastra con livelli arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"127","V3","6.3","Argilla marnosa avana giallastra con livelli arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"128","V3","6.35","Argilla marnosa avana giallastra con livelli arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"129","V3","6.4","Argilla marnosa avana giallastra con livelli arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"130","V3","6.45","Argilla marnosa avana giallastra con livelli arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"131","V3","6.5","Argilla marnosa avana giallastra con livelli arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"132","V3","6.55","Argilla marnosa avana giallastra con livelli arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"133","V3","6.6","Argilla marnosa avana giallastra con livelli arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"134","V3","6.65","Argilla marnosa avana giallastra con livelli arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"135","V3","6.7","Argilla marnosa avana giallastra con livelli arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"136","V3","6.75","Argilla marnosa avana giallastra con livelli arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"137","V3","6.8","Argilla marnosa avana giallastra con livelli arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"138","V3","6.85","Argilla marnosa avana giallastra con livelli arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"139","V3","6.9","Argilla marnosa avana giallastra con livelli arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"140","V3","6.95","Argilla marnosa avana giallastra con livelli arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"141","V3","7","Argilla marnosa avana giallastra con livelli arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"142","V3","7.05","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"143","V3","7.1","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"144","V3","7.15","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"145","V3","7.2","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"146","V3","7.25","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"147","V3","7.3","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"148","V3","7.35","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"149","V3","7.4","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"150","V3","7.45","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"151","V3","7.5","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"152","V3","7.55","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"153","V3","7.6","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"154","V3","7.65","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"155","V3","7.7","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"156","V3","7.75","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"157","V3","7.8","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"158","V3","7.85","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"159","V3","7.9","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"160","V3","7.95","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"161","V3","8","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"162","V3","8.05","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"163","V3","8.1","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"164","V3","8.15","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"165","V3","8.2","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"166","V3","8.25","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"167","V3","8.3","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"168","V3","8.35","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"169","V3","8.4","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"170","V3","8.45","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"171","V3","8.5","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"172","V3","8.55","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"173","V3","8.6","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"174","V3","8.65","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"175","V3","8.7","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"176","V3","8.75","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"177","V3","8.8","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"178","V3","8.85","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"179","V3","8.9","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"180","V3","8.95","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"181","V3","9","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"182","V3","9.05","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"183","V3","9.1","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"184","V3","9.15","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"185","V3","9.2","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"186","V3","9.25","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"187","V3","9.3","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"188","V3","9.35","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"189","V3","9.4","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"190","V3","9.45","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"191","V3","9.5","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"192","V3","9.55","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"193","V3","9.6","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"194","V3","9.65","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"195","V3","9.7","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"196","V3","9.75","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"197","V3","9.8","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"198","V3","9.85","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"199","V3","9.9","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"200","V3","9.95","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"201","V3","10","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"202","V3","10.05","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"203","V3","10.1","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"204","V3","10.15","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"205","V3","10.2","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"206","V3","10.25","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"207","V3","10.3","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"208","V3","10.35","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"209","V3","10.4","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"210","V3","10.45","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"211","V3","10.5","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"212","V3","10.55","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"213","V3","10.6","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"214","V3","10.65","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"215","V3","10.7","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"216","V3","10.75","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"217","V3","10.8","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"218","V3","10.85","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"219","V3","10.9","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"220","V3","10.95","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"221","V3","11","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"222","V3","11.05","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
"223","V3","11.1","Argilla e argilla marnosa grigio-avana con livelli calcarenitici ed arenacei.","3","1","Giordano","20",528460.8758,4566478.808,600
