"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"27","V1","1.3","Argilla sabbiosa alterata con venature verdastre.","3","1","Giordano","15",528487.1503,4566456.51,594
"28","V1","1.35","Argilla sabbiosa alterata con venature verdastre.","3","1","Giordano","15",528487.1503,4566456.51,594
"29","V1","1.4","Argilla sabbiosa alterata con venature verdastre.","3","1","Giordano","15",528487.1503,4566456.51,594
"30","V1","1.45","Argilla sabbiosa alterata con venature verdastre.","3","1","Giordano","15",528487.1503,4566456.51,594
"31","V1","1.5","Argilla sabbiosa alterata con venature verdastre.","3","1","Giordano","15",528487.1503,4566456.51,594
"32","V1","1.55","Argilla sabbiosa alterata con venature verdastre.","3","1","Giordano","15",528487.1503,4566456.51,594
"33","V1","1.6","Argilla sabbiosa alterata con venature verdastre.","3","1","Giordano","15",528487.1503,4566456.51,594
"34","V1","1.65","Argilla sabbiosa alterata con venature verdastre.","3","1","Giordano","15",528487.1503,4566456.51,594
"35","V1","1.7","Argilla sabbiosa alterata con venature verdastre.","3","1","Giordano","15",528487.1503,4566456.51,594
"36","V1","1.75","Argilla sabbiosa alterata con venature verdastre.","3","1","Giordano","15",528487.1503,4566456.51,594
"37","V1","1.8","Argilla sabbiosa alterata con venature verdastre.","3","1","Giordano","15",528487.1503,4566456.51,594
"38","V1","1.85","Argilla sabbiosa alterata con venature verdastre.","3","1","Giordano","15",528487.1503,4566456.51,594
"39","V1","1.9","Argilla sabbiosa alterata con venature verdastre.","3","1","Giordano","15",528487.1503,4566456.51,594
"40","V1","1.95","Argilla sabbiosa alterata con venature verdastre.","3","1","Giordano","15",528487.1503,4566456.51,594
"41","V1","2","Argilla sabbiosa alterata con venature verdastre.","3","1","Giordano","15",528487.1503,4566456.51,594
"42","V1","2.05","Argilla sabbiosa alterata con venature verdastre.","3","1","Giordano","15",528487.1503,4566456.51,594
"43","V1","2.1","Argilla sabbiosa alterata con venature verdastre.","3","1","Giordano","15",528487.1503,4566456.51,594
"44","V1","2.15","Argilla sabbiosa alterata con venature verdastre.","3","1","Giordano","15",528487.1503,4566456.51,594
"45","V1","2.2","Argilla sabbiosa alterata con venature verdastre.","3","1","Giordano","15",528487.1503,4566456.51,594
"46","V1","2.25","Argilla sabbiosa alterata con venature verdastre.","3","1","Giordano","15",528487.1503,4566456.51,594
"47","V1","2.3","Argilla sabbiosa alterata con venature verdastre.","3","1","Giordano","15",528487.1503,4566456.51,594
"48","V1","2.35","Alternanza di livelli di argilliti e calcareniti molto fratturati.","3","1","Giordano","15",528487.1503,4566456.51,594
"49","V1","2.4","Alternanza di livelli di argilliti e calcareniti molto fratturati.","3","1","Giordano","15",528487.1503,4566456.51,594
"50","V1","2.45","Alternanza di livelli di argilliti e calcareniti molto fratturati.","3","1","Giordano","15",528487.1503,4566456.51,594
"51","V1","2.5","Alternanza di livelli di argilliti e calcareniti molto fratturati.","3","1","Giordano","15",528487.1503,4566456.51,594
"52","V1","2.55","Alternanza di livelli di argilliti e calcareniti molto fratturati.","3","1","Giordano","15",528487.1503,4566456.51,594
"53","V1","2.6","Alternanza di livelli di argilliti e calcareniti molto fratturati.","3","1","Giordano","15",528487.1503,4566456.51,594
"54","V1","2.65","Alternanza di livelli di argilliti e calcareniti molto fratturati.","3","1","Giordano","15",528487.1503,4566456.51,594
"55","V1","2.7","Alternanza di livelli di argilliti e calcareniti molto fratturati.","3","1","Giordano","15",528487.1503,4566456.51,594
"56","V1","2.75","Alternanza di livelli di argilliti e calcareniti molto fratturati.","3","1","Giordano","15",528487.1503,4566456.51,594
"57","V1","2.8","Alternanza di livelli di argilliti e calcareniti molto fratturati.","3","1","Giordano","15",528487.1503,4566456.51,594
"58","V1","2.85","Alternanza di livelli di argilliti e calcareniti molto fratturati.","3","1","Giordano","15",528487.1503,4566456.51,594
"59","V1","2.9","Alternanza di livelli di argilliti e calcareniti molto fratturati.","3","1","Giordano","15",528487.1503,4566456.51,594
"60","V1","2.95","Alternanza di livelli di argilliti e calcareniti molto fratturati.","3","1","Giordano","15",528487.1503,4566456.51,594
"61","V1","3","Alternanza di livelli di argilliti e calcareniti molto fratturati.","3","1","Giordano","15",528487.1503,4566456.51,594
"62","V1","3.05","Alternanza di livelli di argilliti e calcareniti molto fratturati.","3","1","Giordano","15",528487.1503,4566456.51,594
"63","V1","3.1","Alternanza di livelli di argilliti e calcareniti molto fratturati.","3","1","Giordano","15",528487.1503,4566456.51,594
"64","V1","3.15","Alternanza di livelli di argilliti e calcareniti molto fratturati.","3","1","Giordano","15",528487.1503,4566456.51,594
"65","V1","3.2","Alternanza di livelli di argilliti e calcareniti molto fratturati.","3","1","Giordano","15",528487.1503,4566456.51,594
"66","V1","3.25","Alternanza di livelli di argilliti e calcareniti molto fratturati.","3","1","Giordano","15",528487.1503,4566456.51,594
"67","V1","3.3","Alternanza di livelli di argilliti e calcareniti molto fratturati.","3","1","Giordano","15",528487.1503,4566456.51,594
"68","V1","3.35","Alternanza di livelli di argilliti e calcareniti molto fratturati.","3","1","Giordano","15",528487.1503,4566456.51,594
"69","V1","3.4","Alternanza di livelli di argilliti e calcareniti molto fratturati.","3","1","Giordano","15",528487.1503,4566456.51,594
"70","V1","3.45","Alternanza di livelli di argilliti e calcareniti molto fratturati.","3","1","Giordano","15",528487.1503,4566456.51,594
"71","V1","3.5","Alternanza di livelli di argilliti e calcareniti molto fratturati.","3","1","Giordano","15",528487.1503,4566456.51,594
"72","V1","3.55","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"73","V1","3.6","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"74","V1","3.65","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"75","V1","3.7","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"76","V1","3.75","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"77","V1","3.8","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"78","V1","3.85","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"79","V1","3.9","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"80","V1","3.95","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"81","V1","4","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"82","V1","4.05","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"83","V1","4.1","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"84","V1","4.15","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"85","V1","4.2","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"86","V1","4.25","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"87","V1","4.3","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"88","V1","4.35","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"89","V1","4.4","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"90","V1","4.45","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"91","V1","4.5","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"92","V1","4.55","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"93","V1","4.6","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"94","V1","4.65","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"95","V1","4.7","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"96","V1","4.75","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"97","V1","4.8","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"98","V1","4.85","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"99","V1","4.9","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"100","V1","4.95","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"101","V1","5","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"102","V1","5.05","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"103","V1","5.1","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"104","V1","5.15","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"105","V1","5.2","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"106","V1","5.25","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"107","V1","5.3","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"108","V1","5.35","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"109","V1","5.4","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"110","V1","5.45","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"111","V1","5.5","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"112","V1","5.55","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"113","V1","5.6","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"114","V1","5.65","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"115","V1","5.7","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"116","V1","5.75","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"117","V1","5.8","Argilla marnosa beige con livello calcarenitico.","3","1","Giordano","15",528487.1503,4566456.51,594
"118","V1","5.85","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"119","V1","5.9","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"120","V1","5.95","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"121","V1","6","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"122","V1","6.05","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"123","V1","6.1","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"124","V1","6.15","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"125","V1","6.2","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"126","V1","6.25","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"127","V1","6.3","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"128","V1","6.35","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"129","V1","6.4","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"130","V1","6.45","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"131","V1","6.5","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"132","V1","6.55","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"133","V1","6.6","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"134","V1","6.65","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"135","V1","6.7","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"136","V1","6.75","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"137","V1","6.8","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"138","V1","6.85","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"139","V1","6.9","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"140","V1","6.95","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"141","V1","7","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"142","V1","7.05","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"143","V1","7.1","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"144","V1","7.15","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"145","V1","7.2","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"146","V1","7.25","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"147","V1","7.3","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"148","V1","7.35","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"149","V1","7.4","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"150","V1","7.45","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"151","V1","7.5","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"152","V1","7.55","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"153","V1","7.6","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"154","V1","7.65","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"155","V1","7.7","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"156","V1","7.75","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"157","V1","7.8","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"158","V1","7.85","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"159","V1","7.9","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"160","V1","7.95","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"161","V1","8","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"162","V1","8.05","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"163","V1","8.1","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"164","V1","8.15","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"165","V1","8.2","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"166","V1","8.25","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"167","V1","8.3","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"168","V1","8.35","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"169","V1","8.4","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"170","V1","8.45","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"171","V1","8.5","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"172","V1","8.55","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"173","V1","8.6","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"174","V1","8.65","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"175","V1","8.7","Argilla e argilla sabbiosa grigio-verdastra.","3","1","Giordano","15",528487.1503,4566456.51,594
"176","V1","8.75","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"177","V1","8.8","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"178","V1","8.85","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"179","V1","8.9","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"180","V1","8.95","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"181","V1","9","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"182","V1","9.05","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"183","V1","9.1","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"184","V1","9.15","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"185","V1","9.2","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"186","V1","9.25","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"187","V1","9.3","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"188","V1","9.35","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"189","V1","9.4","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"190","V1","9.45","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"191","V1","9.5","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"192","V1","9.55","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"193","V1","9.6","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"194","V1","9.65","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"195","V1","9.7","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"196","V1","9.75","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"197","V1","9.8","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"198","V1","9.85","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"199","V1","9.9","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"200","V1","9.95","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"201","V1","10","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"202","V1","10.05","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"203","V1","10.1","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"204","V1","10.15","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"205","V1","10.2","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"206","V1","10.25","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"207","V1","10.3","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"208","V1","10.35","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"209","V1","10.4","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"210","V1","10.45","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"211","V1","10.5","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"212","V1","10.55","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"213","V1","10.6","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"214","V1","10.65","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"215","V1","10.7","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"216","V1","10.75","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"217","V1","10.8","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"218","V1","10.85","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"219","V1","10.9","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"220","V1","10.95","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"221","V1","11","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"222","V1","11.05","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"223","V1","11.1","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"224","V1","11.15","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"225","V1","11.2","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"226","V1","11.25","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"227","V1","11.3","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"228","V1","11.35","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"229","V1","11.4","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"230","V1","11.45","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
"231","V1","11.5","Argilla marnosa grigio bluastra con strati calcarenitici molto fratturati.","2a","1","Giordano","15",528487.1503,4566456.51,594
