"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"65","P2","3.2","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"66","P2","3.25","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"67","P2","3.3","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"68","P2","3.35","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"69","P2","3.4","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"70","P2","3.45","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"71","P2","3.5","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"72","P2","3.55","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"73","P2","3.6","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"74","P2","3.65","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"75","P2","3.7","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"76","P2","3.75","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"77","P2","3.8","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"78","P2","3.85","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"79","P2","3.9","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"80","P2","3.95","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"81","P2","4","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"82","P2","4.05","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"83","P2","4.1","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"84","P2","4.15","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"85","P2","4.2","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"86","P2","4.25","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"87","P2","4.3","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"88","P2","4.35","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"89","P2","4.4","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"90","P2","4.45","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"91","P2","4.5","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"92","P2","4.55","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"93","P2","4.6","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"94","P2","4.65","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"95","P2","4.7","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"96","P2","4.75","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"97","P2","4.8","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"98","P2","4.85","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"99","P2","4.9","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"100","P2","4.95","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"101","P2","5","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"102","P2","5.05","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"103","P2","5.1","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"104","P2","5.15","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"105","P2","5.2","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"106","P2","5.25","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"107","P2","5.3","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"108","P2","5.35","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"109","P2","5.4","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"110","P2","5.45","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"111","P2","5.5","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"112","P2","5.55","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"113","P2","5.6","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"114","P2","5.65","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"115","P2","5.7","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"116","P2","5.75","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"117","P2","5.8","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"118","P2","5.85","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"119","P2","5.9","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"120","P2","5.95","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"121","P2","6","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"122","P2","6.05","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"123","P2","6.1","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"124","P2","6.15","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"125","P2","6.2","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"126","P2","6.25","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"127","P2","6.3","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"128","P2","6.35","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"129","P2","6.4","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"130","P2","6.45","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"131","P2","6.5","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"132","P2","6.55","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"133","P2","6.6","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"134","P2","6.65","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"135","P2","6.7","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"136","P2","6.75","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"137","P2","6.8","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"138","P2","6.85","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"139","P2","6.9","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"140","P2","6.95","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"141","P2","7","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"142","P2","7.05","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"143","P2","7.1","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"144","P2","7.15","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"145","P2","7.2","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"146","P2","7.25","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"147","P2","7.3","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"148","P2","7.35","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"149","P2","7.4","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"150","P2","7.45","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"151","P2","7.5","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"152","P2","7.55","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"153","P2","7.6","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"154","P2","7.65","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"155","P2","7.7","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"156","P2","7.75","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"157","P2","7.8","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"158","P2","7.85","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"159","P2","7.9","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"160","P2","7.95","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"161","P2","8","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"162","P2","8.05","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"163","P2","8.1","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"164","P2","8.15","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"165","P2","8.2","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"166","P2","8.25","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"167","P2","8.3","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"168","P2","8.35","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"169","P2","8.4","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"170","P2","8.45","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"171","P2","8.5","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"172","P2","8.55","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"173","P2","8.6","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"174","P2","8.65","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"175","P2","8.7","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"176","P2","8.75","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"177","P2","8.8","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"178","P2","8.85","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"179","P2","8.9","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"180","P2","8.95","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"181","P2","9","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"182","P2","9.05","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"183","P2","9.1","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"184","P2","9.15","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"185","P2","9.2","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"186","P2","9.25","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"187","P2","9.3","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"188","P2","9.35","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"189","P2","9.4","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"190","P2","9.45","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"191","P2","9.5","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"192","P2","9.55","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"193","P2","9.6","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"194","P2","9.65","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"195","P2","9.7","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"196","P2","9.75","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"197","P2","9.8","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"198","P2","9.85","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"199","P2","9.9","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"200","P2","9.95","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
"201","P2","10","Argilla avana scagliosa con ciottolini inclusi in matrice limosa sabbiosa.","3","1","Troncone","31.500",528575.564,4566317.008,569
