"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"1","S6","0","Terreno agrario e di riporto antropico.","T","1","AdBacino","20",528442.9298,4566253.952,557.42
"2","S6","0.05","Terreno agrario e di riporto antropico.","T","1","AdBacino","20",528442.9298,4566253.952,557.42
"3","S6","0.1","Terreno agrario e di riporto antropico.","T","1","AdBacino","20",528442.9298,4566253.952,557.42
"4","S6","0.15","Terreno agrario e di riporto antropico.","T","1","AdBacino","20",528442.9298,4566253.952,557.42
"5","S6","0.2","Terreno agrario e di riporto antropico.","T","1","AdBacino","20",528442.9298,4566253.952,557.42
"6","S6","0.25","Terreno agrario e di riporto antropico.","T","1","AdBacino","20",528442.9298,4566253.952,557.42
"7","S6","0.3","Terreno agrario e di riporto antropico.","T","1","AdBacino","20",528442.9298,4566253.952,557.42
"8","S6","0.35","Terreno agrario e di riporto antropico.","T","1","AdBacino","20",528442.9298,4566253.952,557.42
"9","S6","0.4","Terreno agrario e di riporto antropico.","T","1","AdBacino","20",528442.9298,4566253.952,557.42
"10","S6","0.45","Terreno agrario e di riporto antropico.","T","1","AdBacino","20",528442.9298,4566253.952,557.42
"11","S6","0.5","Terreno agrario e di riporto antropico.","T","1","AdBacino","20",528442.9298,4566253.952,557.42
"12","S6","0.55","Terreno agrario e di riporto antropico.","T","1","AdBacino","20",528442.9298,4566253.952,557.42
"13","S6","0.6","Terreno agrario e di riporto antropico.","T","1","AdBacino","20",528442.9298,4566253.952,557.42
"14","S6","0.65","Terreno agrario e di riporto antropico.","T","1","AdBacino","20",528442.9298,4566253.952,557.42
"15","S6","0.7","Terreno agrario e di riporto antropico.","T","1","AdBacino","20",528442.9298,4566253.952,557.42
"16","S6","0.75","Terreno agrario e di riporto antropico.","T","1","AdBacino","20",528442.9298,4566253.952,557.42
"17","S6","0.8","Terreno agrario e di riporto antropico.","T","1","AdBacino","20",528442.9298,4566253.952,557.42
"18","S6","0.85","Terreno agrario e di riporto antropico.","T","1","AdBacino","20",528442.9298,4566253.952,557.42
"19","S6","0.9","Terreno agrario e di riporto antropico.","T","1","AdBacino","20",528442.9298,4566253.952,557.42
