"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"28","FI8","1.35","Materiale di riporto.","Riporto","1","Geoconsul","28",528467.6281,4566283.64,563.5
"29","FI8","1.4","Materiale di riporto.","Riporto","1","Geoconsul","28",528467.6281,4566283.64,563.5
"30","FI8","1.45","Materiale di riporto.","Riporto","1","Geoconsul","28",528467.6281,4566283.64,563.5
"31","FI8","1.5","Materiale di riporto.","Riporto","1","Geoconsul","28",528467.6281,4566283.64,563.5
"32","FI8","1.55","Terreno organico marrone.","T","1","Geoconsul","28",528467.6281,4566283.64,563.5
"33","FI8","1.6","Terreno organico marrone.","T","1","Geoconsul","28",528467.6281,4566283.64,563.5
"34","FI8","1.65","Terreno organico marrone.","T","1","Geoconsul","28",528467.6281,4566283.64,563.5
"35","FI8","1.7","Terreno organico marrone.","T","1","Geoconsul","28",528467.6281,4566283.64,563.5
"36","FI8","1.75","Terreno organico marrone.","T","1","Geoconsul","28",528467.6281,4566283.64,563.5
"37","FI8","1.8","Terreno organico marrone.","T","1","Geoconsul","28",528467.6281,4566283.64,563.5
"38","FI8","1.85","Terreno organico marrone.","T","1","Geoconsul","28",528467.6281,4566283.64,563.5
"39","FI8","1.9","Terreno organico marrone.","T","1","Geoconsul","28",528467.6281,4566283.64,563.5
"40","FI8","1.95","Terreno organico marrone.","T","1","Geoconsul","28",528467.6281,4566283.64,563.5
"41","FI8","2","Terreno organico marrone.","T","1","Geoconsul","28",528467.6281,4566283.64,563.5
"42","FI8","2.05","Terreno organico marrone.","T","1","Geoconsul","28",528467.6281,4566283.64,563.5
"43","FI8","2.1","Terreno organico marrone.","T","1","Geoconsul","28",528467.6281,4566283.64,563.5
"44","FI8","2.15","Terreno organico marrone.","T","1","Geoconsul","28",528467.6281,4566283.64,563.5
"45","FI8","2.2","Terreno organico marrone.","T","1","Geoconsul","28",528467.6281,4566283.64,563.5
"46","FI8","2.25","Terreno organico marrone.","T","1","Geoconsul","28",528467.6281,4566283.64,563.5
"47","FI8","2.3","Terreno organico marrone.","T","1","Geoconsul","28",528467.6281,4566283.64,563.5
"48","FI8","2.35","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"49","FI8","2.4","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"50","FI8","2.45","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"51","FI8","2.5","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"52","FI8","2.55","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"53","FI8","2.6","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"54","FI8","2.65","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"55","FI8","2.7","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"56","FI8","2.75","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"57","FI8","2.8","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"58","FI8","2.85","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"59","FI8","2.9","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"60","FI8","2.95","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"61","FI8","3","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"62","FI8","3.05","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"63","FI8","3.1","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"64","FI8","3.15","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"65","FI8","3.2","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"66","FI8","3.25","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"67","FI8","3.3","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"68","FI8","3.35","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"69","FI8","3.4","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"70","FI8","3.45","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"71","FI8","3.5","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"72","FI8","3.55","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"73","FI8","3.6","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"74","FI8","3.65","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"75","FI8","3.7","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"76","FI8","3.75","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"77","FI8","3.8","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"78","FI8","3.85","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"79","FI8","3.9","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"80","FI8","3.95","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"81","FI8","4","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"82","FI8","4.05","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"83","FI8","4.1","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"84","FI8","4.15","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"85","FI8","4.2","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"86","FI8","4.25","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"87","FI8","4.3","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"88","FI8","4.35","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"89","FI8","4.4","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"90","FI8","4.45","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"91","FI8","4.5","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"92","FI8","4.55","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"93","FI8","4.6","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"94","FI8","4.65","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"95","FI8","4.7","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"96","FI8","4.75","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"97","FI8","4.8","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"98","FI8","4.85","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"99","FI8","4.9","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"100","FI8","4.95","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"101","FI8","5","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"102","FI8","5.05","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"103","FI8","5.1","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"104","FI8","5.15","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"105","FI8","5.2","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"106","FI8","5.25","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"107","FI8","5.3","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"108","FI8","5.35","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"109","FI8","5.4","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"110","FI8","5.45","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"111","FI8","5.5","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"112","FI8","5.55","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"113","FI8","5.6","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"114","FI8","5.65","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"115","FI8","5.7","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"116","FI8","5.75","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"117","FI8","5.8","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"118","FI8","5.85","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"119","FI8","5.9","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"120","FI8","5.95","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"121","FI8","6","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"122","FI8","6.05","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"123","FI8","6.1","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"124","FI8","6.15","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"125","FI8","6.2","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"126","FI8","6.25","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"127","FI8","6.3","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"128","FI8","6.35","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"129","FI8","6.4","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"130","FI8","6.45","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"131","FI8","6.5","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"132","FI8","6.55","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"133","FI8","6.6","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"134","FI8","6.65","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"135","FI8","6.7","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"136","FI8","6.75","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"137","FI8","6.8","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"138","FI8","6.85","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"139","FI8","6.9","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"140","FI8","6.95","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"141","FI8","7","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"142","FI8","7.05","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"143","FI8","7.1","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"144","FI8","7.15","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"145","FI8","7.2","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"146","FI8","7.25","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"147","FI8","7.3","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
"148","FI8","7.35","Limo sabbioso a luoghi argilloso con colorazione variabile tra l'avana scuro, il verdastro, il nerastro e il marroncino. Sono presenti concrezioni calcaree sparse.","4","1","Geoconsul","28",528467.6281,4566283.64,563.5
